oxytype, channel_connnection, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
1.00000000000000,109.00000000000000,6.00000000000000,0.38720223307610,0.27472415566444,0.61546395903313,0.60930784940265
1.00000000000000,110.00000000000000,1.00000000000000,0.00513893039897,0.04928283393383,0.54132463544705,0.63976676139874
1.00000000000000,110.00000000000000,2.00000000000000,0.47676289081573,0.74264526367188,0.44694136070287,0.65523138734361
1.00000000000000,110.00000000000000,3.00000000000000,0.85838097333908,0.27270394563675,0.28797644611843,0.27010648537552
1.00000000000000,110.00000000000000,4.00000000000000,0.44615989923477,0.07878540456295,0.91535519426235,0.65523138734361
1.00000000000000,110.00000000000000,5.00000000000000,0.83029758930206,0.25731319189072,0.24399041505217,0.30927531649383
1.00000000000000,110.00000000000000,6.00000000000000,0.26470854878426,0.19069242477417,0.99982382710552,0.69453325995826
1.00000000000000,111.00000000000000,1.00000000000000,0.00387042178772,0.49567770957947,0.25912421500812,0.65523138734361
1.00000000000000,111.00000000000000,2.00000000000000,0.92639130353928,0.04927373304963,0.96851205346938,0.75911966964545
1.00000000000000,111.00000000000000,3.00000000000000,0.55937594175339,0.18027701973915,0.57968176609344,0.60930784940265
1.00000000000000,111.00000000000000,4.00000000000000,0.55434799194336,0.37487405538559,0.51322082491039,0.33557369696119
1.00000000000000,111.00000000000000,5.00000000000000,0.23203229904175,0.41404092311859,0.80788184877107,0.81706413856707
1.00000000000000,111.00000000000000,6.00000000000000,0.20475946366787,0.35495015978813,0.70788923160831,0.92713253315076
1.00000000000000,112.00000000000000,1.00000000000000,0.04849137738347,0.18782564997673,0.25869422156321,0.55762282677537
1.00000000000000,112.00000000000000,2.00000000000000,0.95233768224716,0.00194228475448,0.79182943959412,0.95281227108472
1.00000000000000,112.00000000000000,3.00000000000000,0.57131218910217,0.17386065423489,0.44874896719194,0.55041708080084
1.00000000000000,112.00000000000000,4.00000000000000,0.63054198026657,0.29558196663857,0.50058308458269,0.42906027521944
1.00000000000000,112.00000000000000,5.00000000000000,0.11266189068556,0.06304687261581,0.61546599496354,0.71049439245342
1.00000000000000,112.00000000000000,6.00000000000000,0.31500419974327,0.49907153844833,0.82689948250195,0.68660267083540
1.00000000000000,113.00000000000000,1.00000000000000,0.41859215497971,0.21780034899712,0.87340757966306,0.85065254441322
1.00000000000000,113.00000000000000,2.00000000000000,0.42876288294792,0.42524862289429,0.22554075195786,0.31442296800766
1.00000000000000,113.00000000000000,3.00000000000000,0.44485655426979,0.34634104371071,0.81715774030020,0.66302004787786
1.00000000000000,113.00000000000000,4.00000000000000,0.64383053779602,0.52757132053375,0.41547731849578,0.52206076362166
1.00000000000000,113.00000000000000,5.00000000000000,0.28978800773621,0.83476090431213,0.21875912438551,0.26546088729899
1.00000000000000,113.00000000000000,6.00000000000000,0.24027977883816,0.51060128211975,0.29185699255173,0.31442296800766
1.00000000000000,114.00000000000000,1.00000000000000,0.18850100040436,0.35868370532990,0.74043930782486,0.93568534550059
1.00000000000000,114.00000000000000,2.00000000000000,0.24263076484203,0.17066353559494,0.65290011716071,0.77555325298423
1.00000000000000,114.00000000000000,3.00000000000000,0.22315898537636,0.02285844460130,0.92518633941477,0.52907881555433
1.00000000000000,114.00000000000000,4.00000000000000,0.46585506200790,0.79286032915115,0.89666930475202,0.92713253315076
1.00000000000000,114.00000000000000,5.00000000000000,0.92135584354401,0.99651986360550,0.29347414643564,0.31442296800766
1.00000000000000,114.00000000000000,6.00000000000000,0.35761806368828,0.19447614252567,0.29521950854234,0.39833604442870
1.00000000000000,115.00000000000000,1.00000000000000,0.32076975703239,0.27626410126686,0.79743085075052,0.91005312251154
1.00000000000000,115.00000000000000,2.00000000000000,0.48094928264618,0.13934232294559,0.60959739792914,0.61686208556273
1.00000000000000,115.00000000000000,3.00000000000000,0.22460129857063,0.02655020169914,0.83708912819507,0.54325748069845
1.00000000000000,115.00000000000000,4.00000000000000,0.71692603826523,0.86835956573486,0.62673383844689,0.68660267083540
1.00000000000000,115.00000000000000,5.00000000000000,0.90662348270416,0.89499789476395,0.25738308332031,0.25633553864025
1.00000000000000,115.00000000000000,6.00000000000000,0.78169733285904,0.57561463117599,0.35096534904913,0.34100131514783
1.00000000000000,116.00000000000000,1.00000000000000,0.54793828725815,0.37159678339958,0.72903864769099,0.63976676139874
1.00000000000000,116.00000000000000,2.00000000000000,0.30710479617119,0.32238495349884,0.28197192705027,0.29914800063002
1.00000000000000,116.00000000000000,3.00000000000000,0.87572824954987,0.25708889961243,0.21277579803696,0.28437641144791
1.00000000000000,116.00000000000000,4.00000000000000,0.54803043603897,0.81848210096359,0.29007882587214,0.33020202100744
1.00000000000000,116.00000000000000,5.00000000000000,0.94955700635910,0.21090754866600,0.99451921365854,0.87602647083231
1.00000000000000,116.00000000000000,6.00000000000000,0.99681025743484,0.78295016288757,0.63790132120914,0.72658351936910
1.00000000000000,117.00000000000000,1.00000000000000,0.45938077569008,0.52278882265091,0.19567626059538,0.21797609637482
1.00000000000000,117.00000000000000,2.00000000000000,0.09699710458517,0.78465980291367,0.38695929616021,0.38055491929517
1.00000000000000,117.00000000000000,3.00000000000000,0.56162256002426,0.44094312191010,0.25170056599576,0.32488632606819
1.00000000000000,117.00000000000000,4.00000000000000,0.48585188388824,0.94404256343842,0.67869986424584,0.73467406176474
1.00000000000000,117.00000000000000,5.00000000000000,0.57849085330963,0.19702976942062,0.10266878335716,0.09015644793118
1.00000000000000,117.00000000000000,6.00000000000000,0.03208951279521,0.80974203348160,0.02691664296274,0.00750285518385
1.00000000000000,118.00000000000000,1.00000000000000,0.47246012091637,0.74655485153198,0.08546668820606,0.10084370276261
1.00000000000000,118.00000000000000,2.00000000000000,0.91459047794342,0.69512408971786,0.21380093071931,0.20232181942241
1.00000000000000,118.00000000000000,3.00000000000000,0.40828046202660,0.18427424132824,0.21419853047471,0.29416827098285
1.00000000000000,118.00000000000000,4.00000000000000,0.01571524888277,0.80066126585007,0.40460046227559,0.36326996231256
1.00000000000000,118.00000000000000,5.00000000000000,0.04976387321949,0.06597442924976,0.03177454001237,0.02487799679709
1.00000000000000,118.00000000000000,6.00000000000000,0.06767636537552,0.46802923083305,0.01729811329510,0.00825685445023
1.00000000000000,119.00000000000000,1.00000000000000,0.67147272825241,0.44540986418724,0.81941421104946,0.80871673333112
1.00000000000000,119.00000000000000,2.00000000000000,0.62583595514297,0.85612225532532,0.56043322636355,0.65523138734361
1.00000000000000,119.00000000000000,3.00000000000000,0.06153921037912,0.38101494312286,0.83107730660111,0.71049439245342
1.00000000000000,119.00000000000000,4.00000000000000,0.60539466142654,0.54018360376358,0.81739869404485,1.00000000000000
1.00000000000000,119.00000000000000,5.00000000000000,0.04003338888288,0.48543384671211,0.95908746239546,0.80039104129516
1.00000000000000,119.00000000000000,6.00000000000000,0.03218326717615,0.62581110000610,0.30457008786422,0.23874409736700
1.00000000000000,120.00000000000000,1.00000000000000,0.12361164391041,0.75449723005295,0.08945125387834,0.06658832921617
1.00000000000000,120.00000000000000,2.00000000000000,0.46401900053024,0.10690309852362,0.69256044098475,0.67870643352857
1.00000000000000,120.00000000000000,3.00000000000000,0.94321703910828,0.14396974444389,0.19514402185516,0.25633553864025
1.00000000000000,120.00000000000000,4.00000000000000,0.30673122406006,0.40826076269150,0.88770020943932,0.70249742836280
1.00000000000000,120.00000000000000,5.00000000000000,0.50042229890823,0.11161197721958,0.03556901437064,0.04146328060951
1.00000000000000,120.00000000000000,6.00000000000000,0.02423309348524,0.05476240813732,0.00674797453957,0.00386661413661
1.00000000000000,121.00000000000000,1.00000000000000,0.50530678033829,0.42298740148544,0.13902179017464,0.13903633867692
1.00000000000000,121.00000000000000,2.00000000000000,0.41197970509529,0.46360942721367,0.58268799426345,0.57951144959164
1.00000000000000,121.00000000000000,3.00000000000000,0.54129278659821,0.19075392186642,0.18262165588741,0.27480753323335
1.00000000000000,121.00000000000000,4.00000000000000,0.25430408120155,0.99106878042221,0.37343148374057,0.38055491929517
1.00000000000000,121.00000000000000,5.00000000000000,0.29291132092476,0.03770691901445,0.07775078160140,0.11497467481530
1.00000000000000,121.00000000000000,6.00000000000000,0.44585353136063,0.02208436653018,0.00316291366466,0.00109303681635
1.00000000000000,122.00000000000000,1.00000000000000,0.22342303395271,0.20421043038368,0.41261514039881,0.30927531649383
1.00000000000000,122.00000000000000,2.00000000000000,0.46952328085899,0.38034152984619,0.34664546416443,0.27480753323335
1.00000000000000,122.00000000000000,3.00000000000000,0.45140793919563,0.42181786894798,0.38084348393901,0.32488632606819
1.00000000000000,122.00000000000000,4.00000000000000,0.81188279390335,0.08243238925934,0.45344947344193,0.56487417658813
1.00000000000000,122.00000000000000,5.00000000000000,0.14492104947567,0.62164354324341,0.87123561588861,0.94424558657092
1.00000000000000,122.00000000000000,6.00000000000000,0.21683028340340,0.27652424573898,0.83225708412856,0.85909469644366
1.00000000000000,123.00000000000000,1.00000000000000,0.03834116831422,0.00021201265918,0.34184223826736,0.29914800063002
1.00000000000000,123.00000000000000,2.00000000000000,0.89046144485474,0.36854398250580,0.18644375312926,0.21004341103799
1.00000000000000,123.00000000000000,3.00000000000000,0.37464636564255,0.02834606543183,0.07435271414508,0.17012657592473
1.00000000000000,123.00000000000000,4.00000000000000,0.94773077964783,0.44664278626442,0.97655248479951,0.91858813222436
1.00000000000000,123.00000000000000,5.00000000000000,0.81302487850189,0.70601063966751,0.00412090929510,0.00750285518385
1.00000000000000,123.00000000000000,6.00000000000000,0.02312001399696,0.22663268446922,0.00533370656913,0.00158951828464
1.00000000000000,124.00000000000000,1.00000000000000,0.18698191642761,0.00005963769217,0.27454323830922,0.25185550913540
1.00000000000000,124.00000000000000,2.00000000000000,0.50659525394440,0.44777819514275,0.07634282768925,0.05899393763908
1.00000000000000,124.00000000000000,3.00000000000000,0.39989808201790,0.01927776448429,0.02900974938295,0.07674590333534
1.00000000000000,124.00000000000000,4.00000000000000,0.92618453502655,0.64866995811462,0.81286306765068,0.80871673333112
1.00000000000000,124.00000000000000,5.00000000000000,0.85071229934692,0.07881070673466,0.00386087593660,0.00907795158834
1.00000000000000,124.00000000000000,6.00000000000000,0.00425892649218,0.41035205125809,0.00509159990100,0.00086855190780
1.00000000000000,125.00000000000000,1.00000000000000,0.14144545793533,0.02810073085129,0.35244540241314,0.29416827098285
1.00000000000000,125.00000000000000,2.00000000000000,0.40720555186272,0.98537355661392,0.10224293005874,0.13903633867692
1.00000000000000,125.00000000000000,3.00000000000000,0.39778357744217,0.33244726061821,0.05616122180091,0.06045242916628
1.00000000000000,125.00000000000000,4.00000000000000,0.42449641227722,0.27051156759262,0.70427006593586,0.67084530929047
1.00000000000000,125.00000000000000,5.00000000000000,0.50173246860504,0.07816090434790,0.63744790968866,0.36326996231256
1.00000000000000,125.00000000000000,6.00000000000000,0.97087007761002,0.37174713611603,0.42386136646223,0.50129750725253
1.00000000000000,126.00000000000000,1.00000000000000,0.17512814700603,0.37685212492943,0.81143829774453,0.43536641821267
1.00000000000000,126.00000000000000,2.00000000000000,0.75351655483246,0.08929929137230,0.74666268013254,0.75094297709762
1.00000000000000,126.00000000000000,3.00000000000000,0.82173663377762,0.03915810585022,0.90732641587122,0.94424558657092
1.00000000000000,126.00000000000000,4.00000000000000,0.21549446880817,0.41156148910522,0.63053261292565,0.50816964613314
1.00000000000000,126.00000000000000,5.00000000000000,0.02572938799858,0.40303993225098,0.39001951479510,0.36897623604174
1.00000000000000,126.00000000000000,6.00000000000000,0.08062268048525,0.36547154188156,0.07656209813095,0.04146328060951
1.00000000000000,127.00000000000000,1.00000000000000,0.26183259487152,0.53312182426453,0.72101105957840,0.47430854883287
1.00000000000000,127.00000000000000,2.00000000000000,0.66334694623947,0.07299369573593,0.70080511828669,0.71852335779975
1.00000000000000,127.00000000000000,3.00000000000000,0.80854731798172,0.06483814120293,0.94843629159909,0.96138441153109
1.00000000000000,127.00000000000000,4.00000000000000,0.14780081808567,0.48185893893242,0.53659790843539,0.47430854883287
1.00000000000000,127.00000000000000,5.00000000000000,0.02833365648985,0.40340816974640,0.37321701432470,0.32488632606819
1.00000000000000,127.00000000000000,6.00000000000000,0.22712235152721,0.43551555275917,0.03843011907685,0.01819415146464
1.00000000000000,128.00000000000000,1.00000000000000,0.61766344308853,0.38026237487793,0.45332370791328,0.38055491929517
1.00000000000000,128.00000000000000,2.00000000000000,0.08496680110693,0.68245816230774,0.74223567644855,0.97854110105849
1.00000000000000,128.00000000000000,3.00000000000000,0.24037569761276,0.32383733987808,0.35715568300738,0.28924442914957
1.00000000000000,128.00000000000000,4.00000000000000,0.04299272224307,0.95618569850922,0.40710192534278,0.27010648537552
1.00000000000000,128.00000000000000,5.00000000000000,0.49717479944229,0.76671504974365,0.50307207050944,0.53614455438213
1.00000000000000,128.00000000000000,6.00000000000000,0.02596111968160,0.40796351432800,0.40777845720239,0.33557369696119
1.00000000000000,129.00000000000000,1.00000000000000,0.01730236783624,0.10635197162628,0.11327853957148,0.35202415586144
1.00000000000000,129.00000000000000,2.00000000000000,0.22833700478077,0.69222092628479,0.40501041128988,0.39235414545794
1.00000000000000,129.00000000000000,3.00000000000000,0.99854195117950,0.86184930801392,0.16804901688077,0.20232181942241
1.00000000000000,129.00000000000000,4.00000000000000,0.56476098299026,0.48367428779602,0.47626220184148,0.60930784940265
1.00000000000000,129.00000000000000,5.00000000000000,0.78836172819138,0.92653298377991,0.77901620902716,0.69453325995826
1.00000000000000,129.00000000000000,6.00000000000000,0.01129803434014,0.82474988698959,0.54177735319834,0.33020202100744
1.00000000000000,130.00000000000000,1.00000000000000,0.01526399422437,0.52216577529907,0.08670903436795,0.29914800063002
1.00000000000000,130.00000000000000,2.00000000000000,0.28219547867775,0.21574525535107,0.42828174785306,0.43536641821267
1.00000000000000,130.00000000000000,3.00000000000000,0.62185841798782,0.86453419923782,0.33002572037862,0.27480753323335
1.00000000000000,130.00000000000000,4.00000000000000,0.64984720945358,0.72327899932861,0.22407123035973,0.35202415586144
