oxytype, channel, beta, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
3.00000000000000,11.00000000000000,4.00000000000000,0.00027744687395,0.00188200827688,0.10462587245782,0.11010079027326
3.00000000000000,11.00000000000000,5.00000000000000,0.00000909178380,0.00014949693286,0.52462924199686,0.49447490849889
3.00000000000000,11.00000000000000,6.00000000000000,0.00037401635200,0.00011715530854,0.05983533031119,0.05344901767945
3.00000000000000,12.00000000000000,0.00000000000000,0.00003890088192,0.00599996745586,0.40060928527510,0.60930784940265
3.00000000000000,12.00000000000000,1.00000000000000,0.00004357508078,0.00323270750232,0.33858318733289,0.60930784940265
3.00000000000000,12.00000000000000,2.00000000000000,0.01298261061311,0.00056342262542,0.75901617257948,0.85065254441322
3.00000000000000,12.00000000000000,3.00000000000000,0.00007817485312,0.00093624531291,0.45369126757387,0.91858813222436
3.00000000000000,12.00000000000000,4.00000000000000,0.00086289859610,0.00023487876751,0.20135243553800,0.24743037193169
3.00000000000000,12.00000000000000,5.00000000000000,0.00004584182534,0.00096383818891,0.42698913548482,0.77555325298423
3.00000000000000,12.00000000000000,6.00000000000000,0.00012243355741,0.00020400491485,0.54827178871506,0.76732338275635
3.00000000000000,13.00000000000000,0.00000000000000,0.00000029186839,0.00031706213485,0.45030095380587,0.91858813222436
3.00000000000000,13.00000000000000,1.00000000000000,0.00000028501495,0.00029602737050,0.40861690476276,0.99570772339036
3.00000000000000,13.00000000000000,2.00000000000000,0.00003203987580,0.00123607995920,0.84291137106481,0.94424558657092
3.00000000000000,13.00000000000000,3.00000000000000,0.00000039283876,0.00036520295544,0.38884613343120,0.96138441153109
3.00000000000000,13.00000000000000,4.00000000000000,0.01350221782923,0.00062421307666,0.92264941115992,0.84222747705574
3.00000000000000,13.00000000000000,5.00000000000000,0.00000058922285,0.00119913753588,0.31759130154133,0.71049439245342
3.00000000000000,13.00000000000000,6.00000000000000,0.00002126258914,0.00412882631645,0.95478051156531,0.37473793340000
3.00000000000000,14.00000000000000,0.00000000000000,0.00001255638745,0.00000031647770,0.59287136770366,0.85909469644366
3.00000000000000,14.00000000000000,1.00000000000000,0.00000547519539,0.00000134019672,0.68261428785666,0.64748005383504
3.00000000000000,14.00000000000000,2.00000000000000,0.00003494684279,0.00000000001073,0.19950003979301,0.38642704447773
3.00000000000000,14.00000000000000,3.00000000000000,0.00003905866106,0.00000011574173,0.63676151851130,0.67084530929047
3.00000000000000,14.00000000000000,4.00000000000000,0.60226118564606,0.00000072001211,0.63598361882494,0.95281227108472
3.00000000000000,14.00000000000000,5.00000000000000,0.00001308433730,0.00000007676548,0.56361906251834,0.83382043304486
3.00000000000000,14.00000000000000,6.00000000000000,0.00002449450767,0.00259366678074,0.74727438973946,0.79208796719131
3.00000000000000,15.00000000000000,0.00000000000000,0.00000739444295,0.00002796300396,0.62251950080601,0.36326996231256
3.00000000000000,15.00000000000000,1.00000000000000,0.00003489204028,0.00001839103970,0.57469361035845,0.37473793340000
3.00000000000000,15.00000000000000,2.00000000000000,0.00000575893137,0.00000451668620,0.44276436766553,0.71049439245342
3.00000000000000,15.00000000000000,3.00000000000000,0.00003909618317,0.00014397491759,0.65435476743153,0.35202415586144
3.00000000000000,15.00000000000000,4.00000000000000,0.07526820152998,0.00000232829643,0.62231898515005,0.77555325298423
3.00000000000000,15.00000000000000,5.00000000000000,0.00000290860226,0.00037213898031,0.72540007709935,0.41660853500050
3.00000000000000,15.00000000000000,6.00000000000000,0.00016581604723,0.00001698704546,0.23556650714040,0.20232181942241
3.00000000000000,16.00000000000000,0.00000000000000,0.00915998592973,0.00000057950126,0.37919819760355,0.05479274217639
3.00000000000000,16.00000000000000,1.00000000000000,0.03180357813835,0.00000039673856,0.34689871243831,0.06500819779385
3.00000000000000,16.00000000000000,2.00000000000000,0.00267995730974,0.00135860382579,0.66677307128304,0.23027525667711
3.00000000000000,16.00000000000000,3.00000000000000,0.00974552240223,0.00000015780542,0.30630160769049,0.05899393763908
3.00000000000000,16.00000000000000,4.00000000000000,0.07985822111368,0.00009977351874,0.47696072832123,0.50129750725253
3.00000000000000,16.00000000000000,5.00000000000000,0.00616841437295,0.00000132566379,0.39129947769476,0.07674590333534
3.00000000000000,16.00000000000000,6.00000000000000,0.00628627743572,0.00000082704963,0.15829140400132,0.02041639507925
3.00000000000000,17.00000000000000,0.00000000000000,0.00000119885419,0.00267051695846,0.22879104074813,0.27480753323335
3.00000000000000,17.00000000000000,1.00000000000000,0.00000196424276,0.00309850857593,0.18030151943053,0.21797609637482
3.00000000000000,17.00000000000000,2.00000000000000,0.00000998798896,0.00043399026617,0.95471259392811,0.70249742836280
3.00000000000000,17.00000000000000,3.00000000000000,0.00000329177374,0.00344868097454,0.15256936491834,0.33557369696119
3.00000000000000,17.00000000000000,4.00000000000000,0.00133757654112,0.00000182141844,0.46734640558584,0.10772583126804
3.00000000000000,17.00000000000000,5.00000000000000,0.00000072067144,0.01131918188184,0.17727021140932,0.36897623604174
3.00000000000000,17.00000000000000,6.00000000000000,0.00001898098708,0.00000002047762,0.46644838419548,0.13903633867692
3.00000000000000,18.00000000000000,0.00000000000000,0.00000868248935,0.07486318051815,0.98175280357742,0.91858813222436
3.00000000000000,18.00000000000000,1.00000000000000,0.00003637483314,0.11809508502483,0.96488588380031,0.89301517930308
3.00000000000000,18.00000000000000,2.00000000000000,0.00000359967407,0.13499054312706,0.95712210614253,0.67870643352857
3.00000000000000,18.00000000000000,3.00000000000000,0.00000154130089,0.03231384605169,0.98701331337869,0.81706413856707
3.00000000000000,18.00000000000000,4.00000000000000,0.03398970887065,0.03431255370378,0.61593493870736,0.34648482336352
3.00000000000000,18.00000000000000,5.00000000000000,0.00000581145241,0.04318770393729,0.96141029703483,0.88451418780015
3.00000000000000,18.00000000000000,6.00000000000000,0.00053638208192,0.01737689226866,0.86024605638171,0.87602647083231
3.00000000000000,19.00000000000000,0.00000000000000,0.00000001121953,0.00002210457569,0.71801270508582,0.84222747705574
3.00000000000000,19.00000000000000,1.00000000000000,0.00000001047041,0.00003132834536,0.71163280735085,0.82543234487811
3.00000000000000,19.00000000000000,2.00000000000000,0.00000000193707,0.00016888968821,0.48204499800484,0.93568534550059
3.00000000000000,19.00000000000000,3.00000000000000,0.00000001170885,0.00001687825534,0.69958679812953,0.95281227108472
3.00000000000000,19.00000000000000,4.00000000000000,0.00063373410376,0.00004060859646,0.95017573841027,0.87602647083231
3.00000000000000,19.00000000000000,5.00000000000000,0.00000001515330,0.00001020549371,0.82118627950537,0.75911966964545
3.00000000000000,19.00000000000000,6.00000000000000,0.00000004480132,0.01709551922977,0.58028261775198,0.99570772339036
3.00000000000000,20.00000000000000,0.00000000000000,0.00000429662714,0.06287254393101,0.35587124943279,0.42280755915157
3.00000000000000,20.00000000000000,1.00000000000000,0.00000272162038,0.09620806574821,0.49011381894661,0.56487417658813
3.00000000000000,20.00000000000000,2.00000000000000,0.02705968171358,0.00123731070198,0.28411504055647,0.36897623604174
3.00000000000000,20.00000000000000,3.00000000000000,0.00000398103475,0.02316925115883,0.44445374491681,0.46768823302998
3.00000000000000,20.00000000000000,4.00000000000000,0.02710568346083,0.00222746841609,0.73067769308360,0.35761923323604
3.00000000000000,20.00000000000000,5.00000000000000,0.00000323396148,0.01398916449398,0.39630983622347,0.28437641144791
3.00000000000000,20.00000000000000,6.00000000000000,0.00034467285150,0.42943593859673,0.37036999661698,0.39235414545794
3.00000000000000,21.00000000000000,0.00000000000000,0.00001211501512,0.00012749349116,0.60732166048554,0.66302004787786
3.00000000000000,21.00000000000000,1.00000000000000,0.00001344461907,0.00009796212544,0.59991821309989,0.64748005383504
3.00000000000000,21.00000000000000,2.00000000000000,0.00001384319148,0.00000001792626,0.91604196852064,0.74279415946994
3.00000000000000,21.00000000000000,3.00000000000000,0.00000458050999,0.00000078288986,0.48785189152716,0.77555325298423
3.00000000000000,21.00000000000000,4.00000000000000,0.04803566634655,0.00019789062208,0.96484383686893,0.55762282677537
3.00000000000000,21.00000000000000,5.00000000000000,0.00001226872064,0.00002728559048,0.69779816028110,0.91005312251154
3.00000000000000,21.00000000000000,6.00000000000000,0.00000144349087,0.00058384094154,0.38073425462100,0.89301517930308
3.00000000000000,22.00000000000000,0.00000000000000,0.04553972557187,0.00010635347280,0.79465982098386,0.36897623604174
3.00000000000000,22.00000000000000,1.00000000000000,0.10251530259848,0.00008515356603,0.77858970676317,0.41046345310562
3.00000000000000,22.00000000000000,2.00000000000000,0.13465571403503,0.00004717204865,0.78636559203677,0.77555325298423
3.00000000000000,22.00000000000000,3.00000000000000,0.05776762217283,0.00015961549070,0.65856707872781,0.39235414545794
3.00000000000000,22.00000000000000,4.00000000000000,0.00530683994293,0.00000585130920,0.95258577617093,0.42280755915157
3.00000000000000,22.00000000000000,5.00000000000000,0.01645095832646,0.00025940686464,0.69399529524443,0.35202415586144
3.00000000000000,22.00000000000000,6.00000000000000,0.08334427326918,0.00471433484927,0.80430968017509,0.72658351936910
3.00000000000000,23.00000000000000,0.00000000000000,0.00000187061062,0.00000086148265,0.50991452271523,0.58689621903803
3.00000000000000,23.00000000000000,1.00000000000000,0.00000164582036,0.00000077443343,0.55275108249481,0.67870643352857
3.00000000000000,23.00000000000000,2.00000000000000,0.00005814317046,0.00001847132989,0.64692991933959,0.78380840806480
3.00000000000000,23.00000000000000,3.00000000000000,0.00000102163051,0.00000033226863,0.57570701449618,0.80871673333112
3.00000000000000,23.00000000000000,4.00000000000000,0.00000949908190,0.00870125181973,0.15893289864941,0.06819995738781
3.00000000000000,23.00000000000000,5.00000000000000,0.00000132651462,0.00000037553278,0.49720214033308,0.61686208556273
3.00000000000000,23.00000000000000,6.00000000000000,0.00001289726060,0.00001735653132,0.95293115120628,0.58689621903803
3.00000000000000,24.00000000000000,0.00000000000000,0.00029070692835,0.00000104309970,0.14218637697367,0.24305996039650
3.00000000000000,24.00000000000000,1.00000000000000,0.00186264468357,0.00000190131504,0.17681232164216,0.23448259534218
3.00000000000000,24.00000000000000,2.00000000000000,0.00038893969031,0.00000132084404,0.14883746495815,0.41046345310562
3.00000000000000,24.00000000000000,3.00000000000000,0.00056800816674,0.00000057693313,0.15259247888181,0.24743037193169
3.00000000000000,24.00000000000000,4.00000000000000,0.00265399483033,0.33130526542664,0.01780462829608,0.03098865470154
3.00000000000000,24.00000000000000,5.00000000000000,0.00021025820752,0.00000081160152,0.19484839925501,0.29416827098285
3.00000000000000,24.00000000000000,6.00000000000000,0.00290574575774,0.00009233470337,0.08717034957392,0.15090209811763
3.00000000000000,25.00000000000000,0.00000000000000,0.00052659830544,0.00003514475611,0.02912880283631,0.07855573820283
3.00000000000000,25.00000000000000,1.00000000000000,0.00048778374912,0.00005077934838,0.03421805607127,0.06984351986490
3.00000000000000,25.00000000000000,2.00000000000000,0.00000093985955,0.00130596780218,0.10309326672034,0.47430854883287
3.00000000000000,25.00000000000000,3.00000000000000,0.00175454386044,0.00000226488100,0.03072426796460,0.08614531278273
3.00000000000000,25.00000000000000,4.00000000000000,0.00010405818466,0.00518686464056,0.02483774118859,0.06345912689569
3.00000000000000,25.00000000000000,5.00000000000000,0.00044456994510,0.00000943498526,0.03947634574929,0.06984351986490
3.00000000000000,25.00000000000000,6.00000000000000,0.00130984093994,0.00777197210118,0.00652041217505,0.01872887924760
3.00000000000000,26.00000000000000,0.00000000000000,0.00000000050313,0.00032413660665,0.07228690326543,0.11251692829798
3.00000000000000,26.00000000000000,1.00000000000000,0.00000000048479,0.00045770147699,0.07508709909668,0.10539161967697
3.00000000000000,26.00000000000000,2.00000000000000,0.00000002959401,0.00051104981685,0.06919406120704,0.31442296800766
3.00000000000000,26.00000000000000,3.00000000000000,0.00000000071938,0.00137328915298,0.07899067174830,0.22202222930849
3.00000000000000,26.00000000000000,4.00000000000000,0.00000435265474,0.05360683798790,0.01186832431627,0.00879649192154
3.00000000000000,26.00000000000000,5.00000000000000,0.00000000043292,0.00038403359940,0.07449430302474,0.18040156866262
3.00000000000000,26.00000000000000,6.00000000000000,0.00000029286986,0.01694010384381,0.07330830339276,0.13061866646135
3.00000000000000,27.00000000000000,0.00000000000000,0.00000002113469,0.00000016512220,0.29228030385427,0.80871673333112
3.00000000000000,27.00000000000000,1.00000000000000,0.00000002151088,0.00000016299158,0.26384650443667,0.80871673333112
3.00000000000000,27.00000000000000,2.00000000000000,0.00000165222707,0.00000773279680,0.17300295083542,0.93568534550059
3.00000000000000,27.00000000000000,3.00000000000000,0.00000004907934,0.00000008298574,0.31305198555006,0.63209221179191
3.00000000000000,27.00000000000000,4.00000000000000,0.00027301575756,0.00019008872914,0.45583797075275,0.30418366948444
3.00000000000000,27.00000000000000,5.00000000000000,0.00000001554742,0.00000007092304,0.33440967084131,0.60930784940265
3.00000000000000,27.00000000000000,6.00000000000000,0.00001900680945,0.00010453239520,0.32012143403260,0.71049439245342
3.00000000000000,28.00000000000000,0.00000000000000,0.00000000035263,0.00000512580937,0.02307519180516,0.09645355101666
3.00000000000000,28.00000000000000,1.00000000000000,0.00000000031018,0.00000597225562,0.02110799017462,0.07497020596577
3.00000000000000,28.00000000000000,2.00000000000000,0.00000000366239,0.00000504930949,0.02744659444229,0.06345912689569
3.00000000000000,28.00000000000000,3.00000000000000,0.00000000039192,0.00000847005322,0.02203971281323,0.10084370276261
3.00000000000000,28.00000000000000,4.00000000000000,0.00000000438773,0.08145543187857,0.02011386633712,0.03637923090656
3.00000000000000,28.00000000000000,5.00000000000000,0.00000000030581,0.00000136176868,0.02975863448595,0.11747445697880
3.00000000000000,28.00000000000000,6.00000000000000,0.00000000262939,0.00449206354097,0.01093172275423,0.06984351986490
3.00000000000000,29.00000000000000,0.00000000000000,0.05672743543983,0.00370482215658,0.44862479897706,0.23027525667711
3.00000000000000,29.00000000000000,1.00000000000000,0.12820678949356,0.00450405059382,0.39644051764413,0.20615635894506
3.00000000000000,29.00000000000000,2.00000000000000,0.00035696418490,0.00012329897436,0.82633760606586,0.63209221179191
3.00000000000000,29.00000000000000,3.00000000000000,0.02454914152622,0.00360440206714,0.40522299231350,0.17012657592473
3.00000000000000,29.00000000000000,4.00000000000000,0.00057440274395,0.00146667018998,0.86948495653667,0.60179503666610
3.00000000000000,29.00000000000000,5.00000000000000,0.02992513217032,0.00592150306329,0.38112723272740,0.17692656264315
3.00000000000000,29.00000000000000,6.00000000000000,0.00702619412914,0.00150439201389,0.63860627073071,0.57217057418384
3.00000000000000,30.00000000000000,0.00000000000000,0.01378870289773,0.00000001641121,0.54366027487125,0.75911966964545
3.00000000000000,30.00000000000000,1.00000000000000,0.02691112458706,0.00000001220301,0.55142936746344,0.67870643352857
3.00000000000000,30.00000000000000,2.00000000000000,0.01296476460993,0.00000289319246,0.37442066580226,0.96996101850672
3.00000000000000,30.00000000000000,3.00000000000000,0.01870762184262,0.00000000956650,0.58409862131540,0.85909469644366
3.00000000000000,30.00000000000000,4.00000000000000,0.01103651057929,0.00005248364323,0.31393678214038,0.61686208556273
3.00000000000000,30.00000000000000,5.00000000000000,0.01974183134735,0.00000003489539,0.71969910243681,0.66302004787786
3.00000000000000,30.00000000000000,6.00000000000000,0.02261462993920,0.00000035648841,0.44585322470402,0.93568534550059
3.00000000000000,31.00000000000000,0.00000000000000,0.00000000017757,0.00000080148783,0.00408585338830,0.00314295742903
3.00000000000000,31.00000000000000,1.00000000000000,0.00000000125622,0.00000059979800,0.00172327223721,0.00158951828464
3.00000000000000,31.00000000000000,2.00000000000000,0.00000003913274,0.00000047921912,0.05116672621174,0.01716466555046
3.00000000000000,31.00000000000000,3.00000000000000,0.00000000054282,0.00000942060979,0.00398990368763,0.00659370538501
3.00000000000000,31.00000000000000,4.00000000000000,0.01847406104207,0.00001214088206,0.00232984835607,0.01028587435432
3.00000000000000,31.00000000000000,5.00000000000000,0.00000000019297,0.00000843976704,0.00744942046463,0.00541497526512
3.00000000000000,31.00000000000000,6.00000000000000,0.00000000087685,0.00000014497746,0.00366735046105,0.00559716054838
3.00000000000000,32.00000000000000,0.00000000000000,0.00000000879016,0.00000212720488,0.01049961307086,0.00348774208077
3.00000000000000,32.00000000000000,1.00000000000000,0.00000004853945,0.00000302389572,0.00774443555622,0.00681119164699
3.00000000000000,32.00000000000000,2.00000000000000,0.00000023442860,0.00000187240607,0.00270278877248,0.00044328300491
3.00000000000000,32.00000000000000,3.00000000000000,0.00000000679149,0.00000033177531,0.02185269224436,0.00473857292894
3.00000000000000,32.00000000000000,4.00000000000000,0.00000200422005,0.00138941942714,0.00771799646776,0.01163481611085
3.00000000000000,32.00000000000000,5.00000000000000,0.00000001187104,0.00000200742716,0.01842827970865,0.00774703253735
3.00000000000000,32.00000000000000,6.00000000000000,0.00000001428428,0.00029222670128,0.01507267985015,0.00907795158834
3.00000000000000,33.00000000000000,0.00000000000000,0.00000000039777,0.00004141082536,0.71117957080898,0.27010648537552
3.00000000000000,33.00000000000000,1.00000000000000,0.00000000036693,0.00001348850219,0.65577179335384,0.38055491929517
3.00000000000000,33.00000000000000,2.00000000000000,0.00000000546438,0.00069754751166,0.53729752155478,0.12523025009733
3.00000000000000,33.00000000000000,3.00000000000000,0.00000000033801,0.00133297336288,0.61332686358650,0.46111944508915
3.00000000000000,33.00000000000000,4.00000000000000,0.00000470704526,0.00000878398441,0.37084728503188,0.15711717698229
3.00000000000000,33.00000000000000,5.00000000000000,0.00000000043000,0.00036951803486,0.60364052006945,0.40437254919436
3.00000000000000,33.00000000000000,6.00000000000000,0.00000000166441,0.00001674604755,0.87106574107525,0.29416827098285
3.00000000000000,34.00000000000000,0.00000000000000,0.00000003102036,0.00001977767533,0.97167469918742,0.42906027521944
3.00000000000000,34.00000000000000,1.00000000000000,0.00000003401290,0.00001158950454,0.99322368673070,0.45460253838905
3.00000000000000,34.00000000000000,2.00000000000000,0.00000519695914,0.00000022202417,0.61885683467236,0.24305996039650
3.00000000000000,34.00000000000000,3.00000000000000,0.00000002621205,0.00009032644448,0.88942523742753,0.48098002437141
3.00000000000000,34.00000000000000,4.00000000000000,0.00021724596445,0.02591512538493,0.30025687643340,0.17350167577548
3.00000000000000,34.00000000000000,5.00000000000000,0.00000001915899,0.00000939805795,0.95753675240688,0.52907881555433
3.00000000000000,34.00000000000000,6.00000000000000,0.00000301250407,0.00000002836239,0.96579308945147,0.23874409736700
3.00000000000000,35.00000000000000,0.00000000000000,0.00000007749910,0.00000963189905,0.83463505155942,0.10084370276261
3.00000000000000,35.00000000000000,1.00000000000000,0.00000002596394,0.00001006171351,0.97956448317056,0.12790239331872
3.00000000000000,35.00000000000000,2.00000000000000,0.00000356062833,0.00088538968703,0.45210705506014,0.17012657592473
3.00000000000000,35.00000000000000,3.00000000000000,0.00000007068366,0.00001955906373,0.75869695455345,0.11747445697880
3.00000000000000,35.00000000000000,4.00000000000000,0.02308270707726,0.00002915495861,0.81799402258499,0.58689621903803
3.00000000000000,35.00000000000000,5.00000000000000,0.00000005263715,0.00002291121200,0.86680283584291,0.12790239331872
3.00000000000000,35.00000000000000,6.00000000000000,0.00000020011871,0.00045201153262,0.76652550552673,0.10539161967697
3.00000000000000,36.00000000000000,0.00000000000000,0.00000027775025,0.00100064941216,0.60385847856670,0.43536641821267
3.00000000000000,36.00000000000000,1.00000000000000,0.00000059912281,0.00084472168237,0.62418602355590,0.51509088361773
3.00000000000000,36.00000000000000,2.00000000000000,0.00000032323703,0.00000017543870,0.20011411571659,0.28437641144791
3.00000000000000,36.00000000000000,3.00000000000000,0.00000048582694,0.00051206297940,0.49515103444871,0.26087061635926
3.00000000000000,36.00000000000000,4.00000000000000,0.00000290562821,0.00030544065521,0.92274002659374,0.70249742836280
3.00000000000000,36.00000000000000,5.00000000000000,0.00000027475318,0.00210579205304,0.56182262894986,0.38055491929517
3.00000000000000,36.00000000000000,6.00000000000000,0.00000234019399,0.00518498057500,0.90735114370346,0.51509088361773
3.00000000000000,37.00000000000000,0.00000000000000,0.00000066281865,0.00086725462461,0.53190960010090,0.92713253315076
3.00000000000000,37.00000000000000,1.00000000000000,0.00000067802802,0.00091128557688,0.46978499931260,0.87602647083231
3.00000000000000,37.00000000000000,2.00000000000000,0.00000132146681,0.00065819476731,0.70503430731664,0.48770227678491
3.00000000000000,37.00000000000000,3.00000000000000,0.00000003471468,0.00012151068950,0.46157207292266,0.70249742836280
3.00000000000000,37.00000000000000,4.00000000000000,0.00000096848748,0.00000025953105,0.09574506676728,0.21797609637482
3.00000000000000,37.00000000000000,5.00000000000000,0.00000009792414,0.00109933025669,0.43133799701339,0.82543234487811
3.00000000000000,37.00000000000000,6.00000000000000,0.00000233385481,0.00195842934772,0.53697407531808,0.91858813222436
3.00000000000000,38.00000000000000,0.00000000000000,0.00000000002104,0.00093717820710,0.13978800898875,0.13618523558131
3.00000000000000,38.00000000000000,1.00000000000000,0.00000000002996,0.00228824885562,0.13167255703495,0.13337947871447
3.00000000000000,38.00000000000000,2.00000000000000,0.00000000002704,0.11459404975176,0.13127650585928,0.08419449721116
3.00000000000000,38.00000000000000,3.00000000000000,0.00000000002491,0.00028201958048,0.13266893992046,0.09431654061115
3.00000000000000,38.00000000000000,4.00000000000000,0.00000000003000,0.05831784382463,0.14817613297715,0.31962663762856
3.00000000000000,38.00000000000000,5.00000000000000,0.00000000002051,0.00159624160733,0.14349870740449,0.17692656264315
3.00000000000000,38.00000000000000,6.00000000000000,0.00000000003606,0.00011563130101,0.14351719399007,0.23448259534218
3.00000000000000,39.00000000000000,0.00000000000000,0.00000000713797,0.00000046522101,0.73143658594673,0.38055491929517
3.00000000000000,39.00000000000000,1.00000000000000,0.00000002650542,0.00000056829145,0.83308392549169,0.41660853500050
3.00000000000000,39.00000000000000,2.00000000000000,0.00000004170903,0.00009446000331,0.78823811195256,0.74279415946994
3.00000000000000,39.00000000000000,3.00000000000000,0.00000000934310,0.00000129330897,0.97825031182334,0.48098002437141
3.00000000000000,39.00000000000000,4.00000000000000,0.00000000707287,0.00001036352842,0.05654401439105,0.73467406176474
3.00000000000000,39.00000000000000,5.00000000000000,0.00000000875775,0.00000038371050,0.83429801826895,0.25185550913540
3.00000000000000,39.00000000000000,6.00000000000000,0.00000000541202,0.00000925810855,0.77711222276281,0.89301517930308
3.00000000000000,40.00000000000000,0.00000000000000,0.00000000534554,0.00007809208910,0.83365096070075,0.28437641144791
3.00000000000000,40.00000000000000,1.00000000000000,0.00000000497092,0.00009662984667,0.84340176069258,0.35761923323604
3.00000000000000,40.00000000000000,2.00000000000000,0.00000000191295,0.00045206866344,0.87647846730263,0.31962663762856
3.00000000000000,40.00000000000000,3.00000000000000,0.00000000451872,0.00013411781401,0.81140790909930,0.34100131514783
3.00000000000000,40.00000000000000,4.00000000000000,0.00300868321210,0.05120771378279,0.20327380627217,0.12001669943312
3.00000000000000,40.00000000000000,5.00000000000000,0.00000000318606,0.00007557462959,0.76771055795574,0.42906027521944
3.00000000000000,40.00000000000000,6.00000000000000,0.00000000495600,0.00265757110901,0.54013315662950,0.52206076362166
3.00000000000000,41.00000000000000,0.00000000000000,0.00000000019749,0.00006348082388,0.14423803313601,0.40437254919436
3.00000000000000,41.00000000000000,1.00000000000000,0.00000000021897,0.00009711974417,0.13388557326845,0.27010648537552
3.00000000000000,41.00000000000000,2.00000000000000,0.00000000005503,0.00000143550380,0.09814159095943,0.43536641821267
3.00000000000000,41.00000000000000,3.00000000000000,0.00000000012671,0.00004001484922,0.17155053083373,0.58689621903803
3.00000000000000,41.00000000000000,4.00000000000000,0.00000000219373,0.00032405130332,0.57965030662317,0.52907881555433
3.00000000000000,41.00000000000000,5.00000000000000,0.00000000020034,0.00004013962825,0.14540933599556,0.27010648537552
3.00000000000000,41.00000000000000,6.00000000000000,0.00000000012394,0.00027525282349,0.13038023864352,0.61686208556273
3.00000000000000,42.00000000000000,0.00000000000000,0.00000129912098,0.00000000000170,0.80798794191016,0.96996101850672
3.00000000000000,42.00000000000000,1.00000000000000,0.00000109842074,0.00000000000288,0.84584981478705,0.94424558657092
3.00000000000000,42.00000000000000,2.00000000000000,0.00000379822245,0.00000000000425,0.69419494410783,0.63209221179191
3.00000000000000,42.00000000000000,3.00000000000000,0.00000005446921,0.00000000000388,0.84256404410447,0.80039104129516
3.00000000000000,42.00000000000000,4.00000000000000,0.00002873956510,0.00000000000439,0.52386725692491,0.98712366702692
3.00000000000000,42.00000000000000,5.00000000000000,0.00000054642061,0.00000000000296,0.86165249736286,0.87602647083231
3.00000000000000,42.00000000000000,6.00000000000000,0.00000226425050,0.00000000000139,0.82181071412557,0.96996101850672
3.00000000000000,43.00000000000000,0.00000000000000,0.00000001061130,0.00000431214585,0.40313729007018,0.52907881555433
3.00000000000000,43.00000000000000,1.00000000000000,0.00000003535274,0.00001853950380,0.46143582036841,0.50816964613314
3.00000000000000,43.00000000000000,2.00000000000000,0.00000044372334,0.00001947388955,0.65094644469475,0.60930784940265
3.00000000000000,43.00000000000000,3.00000000000000,0.00000000688300,0.00000615408362,0.42259725422745,0.46768823302998
3.00000000000000,43.00000000000000,4.00000000000000,0.00021158205345,0.00237046764232,0.29773736946325,0.32488632606819
3.00000000000000,43.00000000000000,5.00000000000000,0.00000000736748,0.00000153156907,0.49007224035928,0.23027525667711
3.00000000000000,43.00000000000000,6.00000000000000,0.00000013032266,0.00008823823009,0.44454170281302,0.76732338275635
3.00000000000000,44.00000000000000,0.00000000000000,0.00000013072049,0.00000001307103,0.35027717677995,0.75911966964545
3.00000000000000,44.00000000000000,1.00000000000000,0.00000054408434,0.00000002606930,0.43984137225316,0.61686208556273
3.00000000000000,44.00000000000000,2.00000000000000,0.00000009700830,0.00000008365946,0.37482749692937,0.56487417658813
3.00000000000000,44.00000000000000,3.00000000000000,0.00000035703812,0.00000001438809,0.38905186195637,0.76732338275635
3.00000000000000,44.00000000000000,4.00000000000000,0.00000943021769,0.00293342117220,0.81897133685669,0.71852335779975
3.00000000000000,44.00000000000000,5.00000000000000,0.00000013676960,0.00000000871441,0.34988619749148,0.60930784940265
3.00000000000000,44.00000000000000,6.00000000000000,0.00000023623795,0.00000543136457,0.36194669864976,0.86755298861076
3.00000000000000,45.00000000000000,0.00000000000000,0.00000223820393,0.00000051184963,0.09892569505737,0.79208796719131
3.00000000000000,45.00000000000000,1.00000000000000,0.00001304613306,0.00000020275955,0.09787784533183,0.61686208556273
3.00000000000000,45.00000000000000,2.00000000000000,0.00000005088107,0.00027803692501,0.30154147273555,0.53614455438213
3.00000000000000,45.00000000000000,3.00000000000000,0.00000343778197,0.00000105889501,0.10652130488106,0.60179503666610
3.00000000000000,45.00000000000000,4.00000000000000,0.00166373350658,0.00023781773052,0.34084692530542,0.87602647083231
3.00000000000000,45.00000000000000,5.00000000000000,0.00000206308050,0.00000044395452,0.09768455260878,0.87602647083231
3.00000000000000,45.00000000000000,6.00000000000000,0.00002163623503,0.00000529765339,0.08503170289018,0.61686208556273
3.00000000000000,46.00000000000000,0.00000000000000,0.00000000003847,0.00000000992198,0.10517913234492,0.19480918352176
3.00000000000000,46.00000000000000,1.00000000000000,0.00000000002396,0.00000002106734,0.11047100932076,0.12001669943312
3.00000000000000,46.00000000000000,2.00000000000000,0.00000000011723,0.00000008227117,0.15276960293244,0.63976676139874
3.00000000000000,46.00000000000000,3.00000000000000,0.00000000006401,0.00000005170519,0.10419684491696,0.09221765340994
3.00000000000000,46.00000000000000,4.00000000000000,0.00000000022289,0.00000000063826,0.05465367371763,0.14193318552445
3.00000000000000,46.00000000000000,5.00000000000000,0.00000000004693,0.00000003121573,0.10853799075628,0.18750323234650
3.00000000000000,46.00000000000000,6.00000000000000,0.00000000007736,0.00000004089246,0.14538294344880,0.56487417658813
3.00000000000000,47.00000000000000,0.00000000000000,0.00000000035668,0.00000143970624,0.17129165259198,0.23027525667711
