oxytype, channel, beta1, beta2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.39869743585587,0.23079344630241,0.17320599784410,0.06062360387295,0.00042988522910,0.00061693746829,0.01172753448167,0.00945171912656
1.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.39869743585587,0.18381495773792,0.72307690238735,0.39920520968735,0.00042988522910,0.00076520565199,0.00787582370535,0.00334468765823
1.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.39869743585587,0.07584956288338,0.49805157283787,0.46776260342449,0.00042988522910,0.00925113633275,0.00005696327699,0.00000358555269
1.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.01904931664467,0.00185471773148,0.87590361032099,0.67769540753216,0.02118657343090,0.00061181641649,0.12629970854614,0.15420405845509
1.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.01904931664467,0.23079344630241,0.31553419604018,0.06948136258870,0.02118657343090,0.00061693746829,0.00392482411632,0.00377813981731
1.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.01904931664467,0.18381495773792,0.98226406163052,0.62194362375885,0.02118657343090,0.00076520565199,0.10226979852398,0.14749515470226
1.00000000000000,10.00000000000000,2.00000000000000,6.00000000000000,0.01904931664467,0.07584956288338,0.80530315356320,0.41020470857620,0.02118657343090,0.00925113633275,0.42396589818701,0.47668923273227
1.00000000000000,11.00000000000000,0.00000000000000,1.00000000000000,0.00539531046525,0.02742732688785,0.24048557073351,0.23169402685016,0.00006007112825,0.00002157915696,0.59271215441970,0.49118869355448
1.00000000000000,11.00000000000000,0.00000000000000,2.00000000000000,0.00539531046525,0.01381078734994,0.65430890222118,0.62194362375885,0.00006007112825,0.00212399358861,0.18466756540370,0.31604922309236
1.00000000000000,11.00000000000000,0.00000000000000,3.00000000000000,0.00539531046525,0.00484255654737,0.17976107570634,0.23169402685016,0.00006007112825,0.00007451062993,0.48426295419403,0.32171450508474
1.00000000000000,11.00000000000000,0.00000000000000,4.00000000000000,0.00539531046525,0.04649357870221,0.98094807551467,0.97688658162951,0.00006007112825,0.00000044497895,0.55168795618133,0.85788299924127
1.00000000000000,11.00000000000000,0.00000000000000,5.00000000000000,0.00539531046525,0.00337695260532,0.19790496476102,0.20231117121875,0.00006007112825,0.00013584527187,0.45436536614722,0.26796536474092
1.00000000000000,11.00000000000000,0.00000000000000,6.00000000000000,0.00539531046525,0.03582491725683,0.48970122389825,0.62194362375885,0.00006007112825,0.00003529851892,0.38465756127430,0.29944077102641
1.00000000000000,11.00000000000000,1.00000000000000,2.00000000000000,0.02742732688785,0.01381078734994,0.58362069215246,0.66358078736812,0.00002157915696,0.00212399358861,0.08548788622252,0.40775505772592
1.00000000000000,11.00000000000000,1.00000000000000,3.00000000000000,0.02742732688785,0.00484255654737,0.15865660519744,0.14060599450022,0.00002157915696,0.00007451062993,0.05690157520584,0.05136492735892
1.00000000000000,11.00000000000000,1.00000000000000,4.00000000000000,0.02742732688785,0.04649357870221,0.07519912976593,0.03935616556555,0.00002157915696,0.00000044497895,0.02647243165444,0.01129972858064
1.00000000000000,11.00000000000000,1.00000000000000,5.00000000000000,0.02742732688785,0.00337695260532,0.12235477584534,0.25557575561106,0.00002157915696,0.00013584527187,0.01035901799210,0.00283570769568
1.00000000000000,11.00000000000000,1.00000000000000,6.00000000000000,0.02742732688785,0.03582491725683,0.11308615776735,0.34684528410435,0.00002157915696,0.00003529851892,0.02308246696257,0.04087803772541
1.00000000000000,11.00000000000000,2.00000000000000,3.00000000000000,0.01381078734994,0.00484255654737,0.45504302314300,0.80916556157172,0.00212399358861,0.00007451062993,0.14931191287183,0.52086961946861
1.00000000000000,11.00000000000000,2.00000000000000,4.00000000000000,0.01381078734994,0.04649357870221,0.49056782642738,0.38838001620024,0.00212399358861,0.00000044497895,0.01889395697125,0.02288777309298
1.00000000000000,11.00000000000000,2.00000000000000,5.00000000000000,0.01381078734994,0.00337695260532,0.45777892063365,0.90008335094899,0.00212399358861,0.00013584527187,0.13549229880626,0.55920195668818
1.00000000000000,11.00000000000000,2.00000000000000,6.00000000000000,0.01381078734994,0.03582491725683,0.93888932253788,0.52940592728555,0.00212399358861,0.00003529851892,0.22538644827639,0.62318371949914
1.00000000000000,12.00000000000000,0.00000000000000,1.00000000000000,0.07437116652727,0.09010741859674,0.01610484305957,0.00581821519881,0.21383340656757,0.10077079385519,0.00614080175052,0.01212237866173
1.00000000000000,12.00000000000000,0.00000000000000,2.00000000000000,0.07437116652727,0.06570024043322,0.03820796490565,0.03048440534621,0.21383340656757,0.02272392436862,0.00052599143424,0.00089878203539
1.00000000000000,12.00000000000000,0.00000000000000,3.00000000000000,0.07437116652727,0.26921218633652,0.01256245406036,0.00544164236635,0.21383340656757,0.64568871259689,0.00489477527193,0.00979866658315
1.00000000000000,12.00000000000000,0.00000000000000,4.00000000000000,0.07437116652727,0.00334492418915,0.03882926261046,0.06062360387295,0.21383340656757,0.03393556550145,0.11915978354394,0.13784476649039
1.00000000000000,12.00000000000000,0.00000000000000,5.00000000000000,0.07437116652727,0.08813656866550,0.01360992870996,0.00544164236635,0.21383340656757,0.73247867822647,0.00218645956019,0.00426072121138
1.00000000000000,12.00000000000000,0.00000000000000,6.00000000000000,0.07437116652727,0.52259117364883,0.03994762582181,0.03048440534621,0.21383340656757,0.00055003573652,0.00252845740677,0.00539230618733
1.00000000000000,12.00000000000000,1.00000000000000,2.00000000000000,0.09010741859674,0.06570024043322,0.21244606279763,0.30817421246320,0.10077079385519,0.02272392436862,0.00059767997959,0.00045673378895
1.00000000000000,12.00000000000000,1.00000000000000,3.00000000000000,0.09010741859674,0.26921218633652,0.29237236026711,0.31757172010839,0.10077079385519,0.64568871259689,0.44927000840774,0.34502023502785
1.00000000000000,12.00000000000000,1.00000000000000,4.00000000000000,0.09010741859674,0.00334492418915,0.83305277953273,0.64958120044321,0.10077079385519,0.03393556550145,0.31401060973485,0.18722019206314
1.00000000000000,12.00000000000000,1.00000000000000,5.00000000000000,0.09010741859674,0.08813656866550,0.03814542996162,0.01035862788558,0.10077079385519,0.73247867822647,0.01632801235597,0.00250052517526
1.00000000000000,12.00000000000000,1.00000000000000,6.00000000000000,0.09010741859674,0.52259117364883,0.18314363041058,0.47977339755744,0.10077079385519,0.00055003573652,0.01691784936658,0.00816873419149
1.00000000000000,12.00000000000000,2.00000000000000,3.00000000000000,0.06570024043322,0.26921218633652,0.30254843445841,0.42137710005045,0.02272392436862,0.64568871259689,0.00086540617914,0.00201983612305
1.00000000000000,12.00000000000000,2.00000000000000,4.00000000000000,0.06570024043322,0.00334492418915,0.42849938052866,0.19539688713849,0.02272392436862,0.03393556550145,0.00012892870134,0.00004523881307
1.00000000000000,12.00000000000000,2.00000000000000,5.00000000000000,0.06570024043322,0.08813656866550,0.27855884022687,0.49194561038166,0.02272392436862,0.73247867822647,0.00127043735660,0.00271978025023
1.00000000000000,12.00000000000000,2.00000000000000,6.00000000000000,0.06570024043322,0.52259117364883,0.10388638651680,0.09416095819324,0.02272392436862,0.00055003573652,0.00419581857232,0.00295601836228
1.00000000000000,13.00000000000000,0.00000000000000,1.00000000000000,0.00222326838411,0.00263243657537,0.02892026640771,0.01869285199791,0.12807047367096,0.21638803184032,0.00090325159356,0.00033716104690
1.00000000000000,13.00000000000000,0.00000000000000,2.00000000000000,0.00222326838411,0.03451518341899,0.04478088822702,0.02892655041069,0.12807047367096,0.02180252783000,0.00024265656147,0.00002589805376
1.00000000000000,13.00000000000000,0.00000000000000,3.00000000000000,0.00222326838411,0.00230693398044,0.02488926988152,0.01035862788558,0.12807047367096,0.04122270643711,0.00085236022705,0.00012180732892
1.00000000000000,13.00000000000000,0.00000000000000,4.00000000000000,0.00222326838411,0.02541754953563,0.04238385100746,0.01766152121127,0.12807047367096,0.00792625825852,0.03742695618586,0.01440943702028
1.00000000000000,13.00000000000000,0.00000000000000,5.00000000000000,0.00222326838411,0.00312527152710,0.02479436327030,0.01400452014059,0.12807047367096,0.25968223810196,0.00037384406137,0.00015205688123
1.00000000000000,13.00000000000000,0.00000000000000,6.00000000000000,0.00222326838411,0.07585526257753,0.04675489892524,0.04345365799963,0.12807047367096,0.00324087543413,0.00034843970893,0.00007718519612
1.00000000000000,13.00000000000000,1.00000000000000,2.00000000000000,0.00263243657537,0.03451518341899,0.22058030708711,0.24743753485382,0.21638803184032,0.02180252783000,0.00103255947814,0.00061368368597
1.00000000000000,13.00000000000000,1.00000000000000,3.00000000000000,0.00263243657537,0.00230693398044,0.25344312879808,0.31757172010839,0.21638803184032,0.04122270643711,0.50023993054008,0.28341325604879
1.00000000000000,13.00000000000000,1.00000000000000,4.00000000000000,0.00263243657537,0.02541754953563,0.89364668942606,0.49194561038166,0.21638803184032,0.00792625825852,0.48866626495275,0.44839258659033
1.00000000000000,13.00000000000000,1.00000000000000,5.00000000000000,0.00263243657537,0.00312527152710,0.08879318321778,0.09416095819324,0.21638803184032,0.25968223810196,0.02470277992137,0.02146401579103
1.00000000000000,13.00000000000000,1.00000000000000,6.00000000000000,0.00263243657537,0.07585526257753,0.40290978397543,0.76455259229988,0.21638803184032,0.00324087543413,0.00901080109151,0.00787284331307
1.00000000000000,13.00000000000000,2.00000000000000,3.00000000000000,0.03451518341899,0.00230693398044,0.29311330145075,0.28992076311260,0.02180252783000,0.04122270643711,0.00112195012519,0.00108215528007
1.00000000000000,13.00000000000000,2.00000000000000,4.00000000000000,0.03451518341899,0.02541754953563,0.38780538519216,0.42137710005045,0.02180252783000,0.00792625825852,0.00049778352437,0.00089878203539
1.00000000000000,13.00000000000000,2.00000000000000,5.00000000000000,0.03451518341899,0.00312527152710,0.29341202045041,0.31757172010839,0.02180252783000,0.25968223810196,0.00158030097729,0.00103339682778
1.00000000000000,13.00000000000000,2.00000000000000,6.00000000000000,0.03451518341899,0.07585526257753,0.12217937745953,0.07933946698904,0.02180252783000,0.00324087543413,0.00469110144625,0.00443329731456
1.00000000000000,14.00000000000000,0.00000000000000,1.00000000000000,0.09507222473621,0.14695055782795,0.03489109138408,0.02743559330702,0.08324554562569,0.10016840696335,0.00139005947654,0.00074395869524
1.00000000000000,14.00000000000000,0.00000000000000,2.00000000000000,0.09507222473621,0.03554631024599,0.07588002924182,0.04789368249476,0.08324554562569,0.04196432232857,0.00043667782870,0.00008664972961
1.00000000000000,14.00000000000000,0.00000000000000,3.00000000000000,0.09507222473621,0.31506827473640,0.02825378715439,0.03211137559265,0.08324554562569,0.02484911493957,0.00104113740296,0.00041316207478
1.00000000000000,14.00000000000000,0.00000000000000,4.00000000000000,0.09507222473621,0.34702169895172,0.02419759223930,0.05788119416684,0.08324554562569,0.01083657704294,0.08074263045690,0.12867871779201
1.00000000000000,14.00000000000000,0.00000000000000,5.00000000000000,0.09507222473621,0.11336202174425,0.03374032883622,0.01667882595211,0.08324554562569,0.20750814676285,0.00067138569899,0.00039282595583
1.00000000000000,14.00000000000000,0.00000000000000,6.00000000000000,0.09507222473621,0.07429088652134,0.04733346159807,0.06948136258870,0.08324554562569,0.01944105699658,0.00092387236919,0.00023410469532
1.00000000000000,14.00000000000000,1.00000000000000,2.00000000000000,0.14695055782795,0.03554631024599,0.25381294997571,0.13531039096415,0.10016840696335,0.04196432232857,0.00153750383409,0.00058452879387
1.00000000000000,14.00000000000000,1.00000000000000,3.00000000000000,0.14695055782795,0.31506827473640,0.35261005151303,0.37773039564490,0.10016840696335,0.02484911493957,0.38634686643668,0.19520418640104
1.00000000000000,14.00000000000000,1.00000000000000,4.00000000000000,0.14695055782795,0.34702169895172,0.53793648202145,0.82417920231819,0.10016840696335,0.01083657704294,0.40557393974812,0.10395330785195
1.00000000000000,14.00000000000000,1.00000000000000,5.00000000000000,0.14695055782795,0.11336202174425,0.22120279057248,0.17566649522632,0.10016840696335,0.20750814676285,0.07282451169364,0.00979866658315
1.00000000000000,14.00000000000000,1.00000000000000,6.00000000000000,0.14695055782795,0.07429088652134,0.67683663947275,0.96148693654686,0.10016840696335,0.01944105699658,0.01659364601610,0.00787284331307
1.00000000000000,14.00000000000000,2.00000000000000,3.00000000000000,0.03554631024599,0.31506827473640,0.31302001569263,0.20939671806991,0.04196432232857,0.02484911493957,0.00231824775500,0.00250052517526
1.00000000000000,14.00000000000000,2.00000000000000,4.00000000000000,0.03554631024599,0.34702169895172,0.56907910112872,0.23947724793106,0.04196432232857,0.01083657704294,0.00048109753042,0.00028877557565
1.00000000000000,14.00000000000000,2.00000000000000,5.00000000000000,0.03554631024599,0.11336202174425,0.28147101492887,0.16334008984268,0.04196432232857,0.20750814676285,0.00239741390248,0.00142083801870
1.00000000000000,14.00000000000000,2.00000000000000,6.00000000000000,0.03554631024599,0.07429088652134,0.20582804602339,0.04562961589545,0.04196432232857,0.01944105699658,0.00728252920346,0.00560469472043
1.00000000000000,15.00000000000000,0.00000000000000,1.00000000000000,0.02593937329948,0.04649082943797,0.06537524494980,0.11561407148838,0.00000085888564,0.00000084087037,0.00023582815062,0.00001649540150
1.00000000000000,15.00000000000000,0.00000000000000,2.00000000000000,0.02593937329948,0.08485121279955,0.05251936051516,0.07593795005232,0.00000085888564,0.00030753089231,0.00010319062599,0.00000479468440
1.00000000000000,15.00000000000000,0.00000000000000,3.00000000000000,0.02593937329948,0.02082593180239,0.05996550092370,0.11104995943606,0.00000085888564,0.00000076173882,0.00013558266405,0.00000842094084
1.00000000000000,15.00000000000000,0.00000000000000,4.00000000000000,0.02593937329948,0.91687238216400,0.03789003686193,0.07265278138220,0.00000085888564,0.00000103363448,0.00754268931156,0.00271978025023
1.00000000000000,15.00000000000000,0.00000000000000,5.00000000000000,0.02593937329948,0.02368825301528,0.05543725647738,0.10233690217137,0.00000085888564,0.00000758792567,0.00013926642233,0.00000965938182
1.00000000000000,15.00000000000000,0.00000000000000,6.00000000000000,0.02593937329948,0.28939834237099,0.09288229740896,0.16942174453288,0.00000085888564,0.00000129299190,0.00008734429875,0.00000155986379
1.00000000000000,15.00000000000000,1.00000000000000,2.00000000000000,0.04649082943797,0.08485121279955,0.07787301917350,0.08650196995586,0.00000084087037,0.00030753089231,0.00137374019677,0.00229718853734
1.00000000000000,15.00000000000000,1.00000000000000,3.00000000000000,0.04649082943797,0.02082593180239,0.53932055183241,0.56822338048369,0.00000084087037,0.00000076173882,0.04065258667779,0.04331700619423
1.00000000000000,15.00000000000000,1.00000000000000,4.00000000000000,0.04649082943797,0.91687238216400,0.69317394122707,0.58144985046238,0.00000084087037,0.00000103363448,0.26896971273731,0.21189953340217
1.00000000000000,15.00000000000000,1.00000000000000,5.00000000000000,0.04649082943797,0.02368825301528,0.07237234886732,0.03380971960723,0.00000084087037,0.00000758792567,0.02682911337696,0.01440943702028
