oxytype, roi, beta1, beta2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
2.00000000000000,6.00000000000000,0.00000000000000,3.00000000000000,0.78810304403305,0.97271072864532,0.34993795017640,0.63570081070065,0.48427110910416,0.54848867654800,0.91533624279156,0.95854236645334
2.00000000000000,6.00000000000000,0.00000000000000,4.00000000000000,0.78810304403305,0.05125894770026,0.54964039603196,0.76455259229988,0.48427110910416,0.04773804545403,0.03249123660279,0.01052596016166
2.00000000000000,6.00000000000000,0.00000000000000,5.00000000000000,0.78810304403305,0.88698333501816,0.30573452580477,0.55513842683285,0.48427110910416,0.76921844482422,0.20122363849155,0.08741341220582
2.00000000000000,6.00000000000000,0.00000000000000,6.00000000000000,0.78810304403305,0.65677630901337,0.21083959843718,0.41020470857620,0.48427110910416,0.01955799199641,0.03739841397093,0.01299640358525
2.00000000000000,6.00000000000000,1.00000000000000,2.00000000000000,0.73083573579788,0.43100339174271,0.41015224875017,0.14605465531349,0.23863069713116,0.04308428615332,0.00096880962890,0.00239693142873
2.00000000000000,6.00000000000000,1.00000000000000,3.00000000000000,0.73083573579788,0.97271072864532,0.15659700283222,0.23169402685016,0.23863069713116,0.54848867654800,0.10559092530573,0.13168105074180
2.00000000000000,6.00000000000000,1.00000000000000,4.00000000000000,0.73083573579788,0.05125894770026,0.52223392797413,0.64958120044321,0.23863069713116,0.04773804545403,0.06326958119816,0.03032758434085
2.00000000000000,6.00000000000000,1.00000000000000,5.00000000000000,0.73083573579788,0.88698333501816,0.16167691851614,0.09026811271906,0.23863069713116,0.76921844482422,0.01915299542599,0.01170478961910
2.00000000000000,6.00000000000000,1.00000000000000,6.00000000000000,0.73083573579788,0.65677630901337,0.26056747523662,0.46776260342449,0.23863069713116,0.01955799199641,0.01240770534473,0.00498871247896
2.00000000000000,6.00000000000000,2.00000000000000,3.00000000000000,0.43100339174271,0.97271072864532,0.52674645298426,0.27238877210766,0.04308428615332,0.54848867654800,0.00149437687253,0.01052596016166
2.00000000000000,6.00000000000000,2.00000000000000,4.00000000000000,0.43100339174271,0.05125894770026,0.79953710717952,0.28992076311260,0.04308428615332,0.04773804545403,0.00004895978874,0.00003766432133
2.00000000000000,6.00000000000000,2.00000000000000,5.00000000000000,0.43100339174271,0.88698333501816,0.47491088958521,0.21665488090366,0.04308428615332,0.76921844482422,0.00189991827947,0.00652976546485
2.00000000000000,6.00000000000000,2.00000000000000,6.00000000000000,0.43100339174271,0.65677630901337,0.25577656046739,0.07593795005232,0.04308428615332,0.01955799199641,0.01254024022262,0.03126741684935
2.00000000000000,7.00000000000000,0.00000000000000,1.00000000000000,0.00011260484462,0.00027441527345,0.64220671572846,0.88480880483985,0.51532876491547,0.53346025943756,0.94979597139204,0.63965145759278
2.00000000000000,7.00000000000000,0.00000000000000,2.00000000000000,0.00011260484462,0.00000809736412,0.09853802152267,0.18207613006234,0.51532876491547,0.55634909868240,0.89841159896546,0.79488624899921
2.00000000000000,7.00000000000000,0.00000000000000,3.00000000000000,0.00011260484462,0.00058412807994,0.99173058887800,0.69192078616470,0.51532876491547,0.46543511748314,0.25812673946289,0.40775505772592
2.00000000000000,7.00000000000000,0.00000000000000,4.00000000000000,0.00011260484462,0.01098655816168,0.62864768075511,0.99229460023344,0.51532876491547,0.91805362701416,0.66592853427936,0.56702626377864
2.00000000000000,7.00000000000000,0.00000000000000,5.00000000000000,0.00011260484462,0.00019802662428,0.71848188979178,0.77934717852622,0.51532876491547,0.35342350602150,0.14966026527169,0.28341325604879
2.00000000000000,7.00000000000000,0.00000000000000,6.00000000000000,0.00011260484462,0.00073987612268,0.62679070103248,0.77934717852622,0.51532876491547,0.49859705567360,0.01453759930309,0.00220117197489
2.00000000000000,7.00000000000000,1.00000000000000,2.00000000000000,0.00027441527345,0.00000809736412,0.09816061333382,0.13531039096415,0.53346025943756,0.55634909868240,0.89919461121989,0.80381588432397
2.00000000000000,7.00000000000000,1.00000000000000,3.00000000000000,0.00027441527345,0.00058412807994,0.85540896121714,0.97688658162951,0.53346025943756,0.46543511748314,0.34989771113272,0.49118869355448
2.00000000000000,7.00000000000000,1.00000000000000,4.00000000000000,0.00027441527345,0.01098655816168,0.68315602135928,0.97688658162951,0.53346025943756,0.91805362701416,0.66577980504059,0.65629502915056
2.00000000000000,7.00000000000000,1.00000000000000,5.00000000000000,0.00027441527345,0.00019802662428,0.55658744952843,0.58144985046238,0.53346025943756,0.35342350602150,0.21058719194001,0.29403375509560
2.00000000000000,7.00000000000000,1.00000000000000,6.00000000000000,0.00027441527345,0.00073987612268,0.56614331244409,0.59481442533433,0.53346025943756,0.49859705567360,0.01991585126691,0.00498871247896
2.00000000000000,7.00000000000000,2.00000000000000,3.00000000000000,0.00000809736412,0.00058412807994,0.13557832592674,0.21665488090366,0.55634909868240,0.46543511748314,0.80536088714722,0.99539158852372
2.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.00000809736412,0.01098655816168,0.03471356833745,0.02090888842940,0.55634909868240,0.91805362701416,0.73417086443967,0.83977490137272
2.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.00000809736412,0.00019802662428,0.10721409761050,0.22408692166209,0.55634909868240,0.35342350602150,0.99707655672033,0.74189744694968
2.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.00000809736412,0.00073987612268,0.10897624498631,0.18207613006234,0.55634909868240,0.49859705567360,0.23381931405918,0.42779862544251
2.00000000000000,8.00000000000000,0.00000000000000,1.00000000000000,0.00000000035965,0.00000000015770,0.52428940950608,0.24743753485382,0.02397667802870,0.06050093844533,0.05703741505003,0.03855402036390
2.00000000000000,8.00000000000000,0.00000000000000,2.00000000000000,0.00000000035965,0.00000000747673,0.67204327754229,0.60831356234848,0.02397667802870,0.25280678272247,0.64114607954744,0.43460260459506
2.00000000000000,8.00000000000000,0.00000000000000,3.00000000000000,0.00000000035965,0.00000000159593,0.60597420467818,0.34684528410435,0.02397667802870,0.00546216219664,0.01950594820854,0.05430527305850
2.00000000000000,8.00000000000000,0.00000000000000,4.00000000000000,0.00000000035965,0.00000020206268,0.15897563848186,0.09026811271906,0.02397667802870,0.00204201065935,0.58972609660363,0.66468057773807
2.00000000000000,8.00000000000000,0.00000000000000,5.00000000000000,0.00000000035965,0.00000000045346,0.18610120409186,0.17566649522632,0.02397667802870,0.03580918535590,0.55603240759128,0.66468057773807
2.00000000000000,8.00000000000000,0.00000000000000,6.00000000000000,0.00000000035965,0.00000000391118,0.94322386597151,0.49194561038166,0.02397667802870,0.03115626052022,0.38293542691491,0.12572874785974
2.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.00000000015770,0.00000000747673,0.74306708668314,0.52940592728555,0.06050093844533,0.25280678272247,0.54991990637494,0.37559550507183
2.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.00000000015770,0.00000000159593,0.88117803935099,0.14060599450022,0.06050093844533,0.00546216219664,0.00360546246224,0.00878981179892
2.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.00000000015770,0.00000020206268,0.12486673574643,0.07593795005232,0.06050093844533,0.00204201065935,0.70095160875887,0.85788299924127
2.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.00000000015770,0.00000000045346,0.81436464964555,0.15165852662176,0.06050093844533,0.03580918535590,0.12934834377974,0.12867871779201
2.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.00000000015770,0.00000000391118,0.75978451288447,0.19539688713849,0.06050093844533,0.03115626052022,0.17679996032581,0.11444247135694
2.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.00000000747673,0.00000000159593,0.76803669598764,0.73521731235087,0.25280678272247,0.00546216219664,0.95910436534262,0.60689855375927
2.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.00000000747673,0.00000020206268,0.15818834407448,0.05024834536016,0.25280678272247,0.00204201065935,0.38106611253584,0.60689855375927
2.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.00000000747673,0.00000000045346,0.73791273299200,0.62194362375885,0.25280678272247,0.03580918535590,0.69297964665408,0.37559550507183
2.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.00000000747673,0.00000000391118,0.72910476425040,0.77934717852622,0.25280678272247,0.03115626052022,0.92350687825783,0.89431066128100
2.00000000000000,9.00000000000000,0.00000000000000,1.00000000000000,0.00000877496586,0.00002690811016,0.31965454365388,0.55513842683285,0.69421261548996,0.79988884925842,0.00036345575302,0.00001544609393
2.00000000000000,9.00000000000000,0.00000000000000,2.00000000000000,0.00000877496586,0.00098094122950,0.68779252223634,0.54219822958112,0.69421261548996,0.27911719679832,0.02984102068041,0.06059825758541
2.00000000000000,9.00000000000000,0.00000000000000,3.00000000000000,0.00000877496586,0.00000340210408,0.73245565665616,0.73521731235087,0.69421261548996,0.57727807760239,0.08829832194039,0.15082177196552
2.00000000000000,9.00000000000000,0.00000000000000,4.00000000000000,0.00000877496586,0.04035240784287,0.21433378848884,0.51676452346146,0.69421261548996,0.80450242757797,0.08158304235222,0.11718801563745
2.00000000000000,9.00000000000000,0.00000000000000,5.00000000000000,0.00000877496586,0.00000432793922,0.42923879324843,0.60831356234848,0.69421261548996,0.63168394565582,0.37477802767427,0.67310744436395
2.00000000000000,9.00000000000000,0.00000000000000,6.00000000000000,0.00000877496586,0.00019731266366,0.75406753744036,0.91539392247796,0.69421261548996,0.24383911490440,0.00663278647056,0.00758637423837
2.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.00002690811016,0.00098094122950,0.61741138000389,0.54219822958112,0.79988884925842,0.27911719679832,0.01993747694656,0.03634091116828
2.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.00002690811016,0.00000340210408,0.68713830286162,0.24743753485382,0.79988884925842,0.57727807760239,0.00307281055764,0.00678101014876
2.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.00002690811016,0.04035240784287,0.17516351818275,0.31757172010839,0.79988884925842,0.80450242757797,0.14914713197686,0.19520418640104
2.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.00002690811016,0.00000432793922,0.68866797565749,0.85438957065344,0.79988884925842,0.63168394565582,0.01965021327786,0.00787284331307
2.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.00002690811016,0.00019731266366,0.44413260464965,0.69192078616470,0.79988884925842,0.24383911490440,0.00066566337732,0.00108215528007
2.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.00098094122950,0.00000340210408,0.64737622005432,0.67769540753216,0.27911719679832,0.57727807760239,0.06342732162335,0.12867871779201
2.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.00098094122950,0.04035240784287,0.57797115417383,0.66358078736812,0.27911719679832,0.80450242757797,0.00101077899723,0.00058452879387
2.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.00098094122950,0.00000432793922,0.63331896003546,0.50427684560418,0.27911719679832,0.63168394565582,0.04531096699913,0.09191133156446
2.00000000000000,9.00000000000000,2.00000000000000,6.00000000000000,0.00098094122950,0.00019731266366,0.75092855838922,0.72068628109992,0.27911719679832,0.24383911490440,0.13235618786578,0.24349927915432
2.00000000000000,10.00000000000000,0.00000000000000,1.00000000000000,0.01243939995766,0.03257252648473,0.25958181772014,0.33690759073943,0.03265141323209,0.02804656140506,0.01181168608144,0.00498871247896
2.00000000000000,10.00000000000000,0.00000000000000,2.00000000000000,0.01243939995766,0.00014852157619,0.58086422604670,0.72068628109992,0.03265141323209,0.23431694507599,0.16514885081365,0.31044849759610
2.00000000000000,10.00000000000000,0.00000000000000,3.00000000000000,0.01243939995766,0.04364536702633,0.10383162488176,0.33690759073943,0.03265141323209,0.02527170069516,0.35244245318254,0.34502023502785
2.00000000000000,10.00000000000000,0.00000000000000,4.00000000000000,0.01243939995766,0.00170236441772,0.30127300818604,0.09026811271906,0.03265141323209,0.91599911451340,0.02045813466844,0.02851900935423
2.00000000000000,10.00000000000000,0.00000000000000,5.00000000000000,0.01243939995766,0.00662050303072,0.65015608838682,0.76455259229988,0.03265141323209,0.02842558734119,0.14424597838732,0.32744430846742
2.00000000000000,10.00000000000000,0.00000000000000,6.00000000000000,0.01243939995766,0.03637340292335,0.44527854440996,0.56822338048369,0.03265141323209,0.03246279433370,0.05012357782012,0.03126741684935
2.00000000000000,10.00000000000000,1.00000000000000,2.00000000000000,0.03257252648473,0.00014852157619,0.65042162994212,0.60831356234848,0.02804656140506,0.23431694507599,0.13091105891702,0.24826512236586
2.00000000000000,10.00000000000000,1.00000000000000,3.00000000000000,0.03257252648473,0.04364536702633,0.03652547849546,0.09818304609507,0.02804656140506,0.02527170069516,0.07827787485952,0.05281837183247
2.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.03257252648473,0.00170236441772,0.38439475578915,0.13531039096415,0.02804656140506,0.91599911451340,0.02816726715197,0.03855402036390
2.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.03257252648473,0.00662050303072,0.29229373389625,0.63570081070065,0.02804656140506,0.02842558734119,0.02467989474240,0.00704070143991
2.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.03257252648473,0.03637340292335,0.67696499771636,0.73521731235087,0.02804656140506,0.03246279433370,0.01899004416730,0.00816873419149
2.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.00014852157619,0.04364536702633,0.50893677617030,0.82417920231819,0.23431694507599,0.02527170069516,0.21443605652547,0.39470287767199
2.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.00014852157619,0.00170236441772,0.96440628935905,0.29895722027868,0.23431694507599,0.91599911451340,0.01056785375726,0.00847430320823
2.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.00014852157619,0.00662050303072,0.55712754282803,0.67769540753216,0.23431694507599,0.02842558734119,0.22453505641035,0.39470287767199
2.00000000000000,10.00000000000000,2.00000000000000,6.00000000000000,0.00014852157619,0.03637340292335,0.72273613437727,0.70625257492065,0.23431694507599,0.03246279433370,0.54483330663748,0.56702626377864
2.00000000000000,11.00000000000000,0.00000000000000,1.00000000000000,0.13411748409271,0.17862215638161,0.29803590969593,0.16942174453288,0.00000000239891,0.00000004052409,0.04231469650143,0.00018904774333
2.00000000000000,11.00000000000000,0.00000000000000,2.00000000000000,0.13411748409271,0.00385358859785,0.66371853068817,0.44423428084701,0.00000000239891,0.00000000005265,0.03295506856709,0.00377813981731
2.00000000000000,11.00000000000000,0.00000000000000,3.00000000000000,0.13411748409271,0.07502197474241,0.39340224671036,0.31757172010839,0.00000000239891,0.00000000100256,0.09836904097772,0.14749515470226
2.00000000000000,11.00000000000000,0.00000000000000,4.00000000000000,0.13411748409271,0.82305842638016,0.25874271974425,0.54219822958112,0.00000000239891,0.17067620158195,0.00270868489688,0.00210876050267
2.00000000000000,11.00000000000000,0.00000000000000,5.00000000000000,0.13411748409271,0.08931188285351,0.84330377283395,0.85438957065344,0.00000000239891,0.00000000174309,0.03377784576854,0.02680215318594
2.00000000000000,11.00000000000000,0.00000000000000,6.00000000000000,0.13411748409271,0.20906180143356,0.56697707946430,0.24743753485382,0.00000000239891,0.00000000085905,0.00053806741731,0.00017909917108
2.00000000000000,11.00000000000000,1.00000000000000,2.00000000000000,0.17862215638161,0.00385358859785,0.62354168281672,0.49194561038166,0.00000004052409,0.00000000005265,0.03282646247075,0.00334468765823
2.00000000000000,11.00000000000000,1.00000000000000,3.00000000000000,0.17862215638161,0.07502197474241,0.16131221522908,0.20939671806991,0.00000004052409,0.00000000100256,0.04410060960952,0.00652976546485
2.00000000000000,11.00000000000000,1.00000000000000,4.00000000000000,0.17862215638161,0.82305842638016,0.23248635114752,0.46776260342449,0.00000004052409,0.17067620158195,0.00296963929860,0.00628673587914
2.00000000000000,11.00000000000000,1.00000000000000,5.00000000000000,0.17862215638161,0.08931188285351,0.79336503199572,0.49194561038166,0.00000004052409,0.00000000174309,0.02040920552132,0.00103339682778
2.00000000000000,11.00000000000000,1.00000000000000,6.00000000000000,0.17862215638161,0.20906180143356,0.63249108644215,0.43272085953504,0.00000004052409,0.00000000085905,0.00117723746637,0.00001649540150
2.00000000000000,11.00000000000000,2.00000000000000,3.00000000000000,0.00385358859785,0.07502197474241,0.75723819085175,0.56822338048369,0.00000000005265,0.00000000100256,0.03534349703882,0.01090688660736
2.00000000000000,11.00000000000000,2.00000000000000,4.00000000000000,0.00385358859785,0.82305842638016,0.68282082722569,0.83925562165678,0.00000000005265,0.17067620158195,0.00995932254171,0.00002589805376
2.00000000000000,11.00000000000000,2.00000000000000,5.00000000000000,0.00385358859785,0.08931188285351,0.64171239437413,0.43272085953504,0.00000000005265,0.00000000174309,0.03774053226161,0.00847430320823
2.00000000000000,11.00000000000000,2.00000000000000,6.00000000000000,0.00385358859785,0.20906180143356,0.52692184998055,0.33690759073943,0.00000000005265,0.00000000085905,0.06670413099217,0.03126741684935
2.00000000000000,12.00000000000000,0.00000000000000,1.00000000000000,0.00082546082558,0.00104701821692,0.02102547194488,0.02209745533764,0.08648493140936,0.05547318607569,0.08316810898216,0.00878981179892
2.00000000000000,12.00000000000000,0.00000000000000,2.00000000000000,0.00082546082558,0.01088412292302,0.06849013066190,0.04789368249476,0.08648493140936,0.17036567628384,0.08790556170019,0.06059825758541
2.00000000000000,12.00000000000000,0.00000000000000,3.00000000000000,0.00082546082558,0.00083484052448,0.91460115714394,0.80916556157172,0.08648493140936,0.21648779511452,0.35157593344584,0.63965145759278
2.00000000000000,12.00000000000000,0.00000000000000,4.00000000000000,0.00082546082558,0.00093474867754,0.36797242436604,0.73521731235087,0.08648493140936,0.50303173065186,0.37494678020609,0.26294445817814
2.00000000000000,12.00000000000000,0.00000000000000,5.00000000000000,0.00082546082558,0.00204730825499,0.99837705583142,0.83925562165678,0.08648493140936,0.17082294821739,0.77890282978156,0.98617536811616
2.00000000000000,12.00000000000000,0.00000000000000,6.00000000000000,0.00082546082558,0.03128474578261,0.94731309810168,0.94610125292093,0.08648493140936,0.00386580871418,0.00938358001094,0.00260809767485
2.00000000000000,12.00000000000000,1.00000000000000,2.00000000000000,0.00104701821692,0.01088412292302,0.05864926636512,0.04789368249476,0.05547318607569,0.17036567628384,0.08408461155091,0.05281837183247
2.00000000000000,12.00000000000000,1.00000000000000,3.00000000000000,0.00104701821692,0.00083484052448,0.49324089329107,0.33690759073943,0.05547318607569,0.21648779511452,0.09033732319681,0.18331793663845
2.00000000000000,12.00000000000000,1.00000000000000,4.00000000000000,0.00104701821692,0.00093474867754,0.31400911972895,0.64958120044321,0.05547318607569,0.50303173065186,0.47290051411215,0.37559550507183
2.00000000000000,12.00000000000000,1.00000000000000,5.00000000000000,0.00104701821692,0.00204730825499,0.38521088787534,0.23947724793106,0.05547318607569,0.17082294821739,0.43391003039241,0.22958094061892
2.00000000000000,12.00000000000000,1.00000000000000,6.00000000000000,0.00104701821692,0.03128474578261,0.77702926034337,0.76455259229988,0.05547318607569,0.00386580871418,0.00484184052174,0.00094178105496
2.00000000000000,12.00000000000000,2.00000000000000,3.00000000000000,0.01088412292302,0.00083484052448,0.08502705668834,0.07593795005232,0.17036567628384,0.21648779511452,0.11446200131376,0.11998390212079
2.00000000000000,12.00000000000000,2.00000000000000,4.00000000000000,0.01088412292302,0.00093474867754,0.38197174736217,0.16334008984268,0.17036567628384,0.50303173065186,0.04474990278254,0.03743385246366
2.00000000000000,12.00000000000000,2.00000000000000,5.00000000000000,0.01088412292302,0.00204730825499,0.05547994453119,0.04136332217604,0.17036567628384,0.17082294821739,0.08805929271813,0.07113397970306
2.00000000000000,12.00000000000000,2.00000000000000,6.00000000000000,0.01088412292302,0.03128474578261,0.10120412694456,0.04136332217604,0.17036567628384,0.00386580871418,0.44652740555375,0.52842867875597
3.00000000000000,0.00000000000000,0.00000000000000,1.00000000000000,0.00000006661106,0.00000032612033,0.38020824332554,0.43272085953504,0.00708872405812,0.00789978355169,0.06249395061086,0.16829864982083
3.00000000000000,0.00000000000000,0.00000000000000,2.00000000000000,0.00000006661106,0.00000033932423,0.41621718014798,0.51676452346146,0.00708872405812,0.00108780153096,0.20275164444539,0.16829864982083
3.00000000000000,0.00000000000000,0.00000000000000,3.00000000000000,0.00000006661106,0.00000010168508,0.39663721828442,0.37773039564490,0.00708872405812,0.00168794731144,0.08082207971385,0.31044849759610
3.00000000000000,0.00000000000000,0.00000000000000,4.00000000000000,0.00000006661106,0.00000003750629,0.25052540289660,0.28992076311260,0.00708872405812,0.02510798908770,0.11102969554585,0.24826512236586
3.00000000000000,0.00000000000000,0.00000000000000,5.00000000000000,0.00000006661106,0.00000006597464,0.37593777056586,0.35696212109178,0.00708872405812,0.00770445587113,0.05913411942024,0.17947503115420
3.00000000000000,0.00000000000000,0.00000000000000,6.00000000000000,0.00000006661106,0.00000008046493,0.42909387377167,0.51676452346146,0.00708872405812,0.00669515831396,0.09680929276427,0.20342977352573
3.00000000000000,0.00000000000000,1.00000000000000,2.00000000000000,0.00000032612033,0.00000033932423,0.50281147497384,0.83925562165678,0.00789978355169,0.00108780153096,0.83503722441920,0.22506717508065
3.00000000000000,0.00000000000000,1.00000000000000,3.00000000000000,0.00000032612033,0.00000010168508,0.72219474413306,0.31757172010839,0.00789978355169,0.00168794731144,0.41973430041423,0.42105581373016
3.00000000000000,0.00000000000000,1.00000000000000,4.00000000000000,0.00000032612033,0.00000003750629,0.09185568173344,0.15165852662176,0.00789978355169,0.02510798908770,0.83981744597819,0.88518020909055
3.00000000000000,0.00000000000000,1.00000000000000,5.00000000000000,0.00000032612033,0.00000006597464,0.59395686063949,0.44423428084701,0.00789978355169,0.00770445587113,0.65731165310735,0.57490159419899
3.00000000000000,0.00000000000000,1.00000000000000,6.00000000000000,0.00000032612033,0.00000008046493,0.74247532713117,0.69192078616470,0.00789978355169,0.00669515831396,0.96816691637561,0.59080244053939
3.00000000000000,0.00000000000000,2.00000000000000,3.00000000000000,0.00000033932423,0.00000010168508,0.47559126642057,0.70625257492065,0.00108780153096,0.00168794731144,0.77940216520893,0.28341325604879
3.00000000000000,0.00000000000000,2.00000000000000,4.00000000000000,0.00000033932423,0.00000003750629,0.94872934147478,0.41020470857620,0.00108780153096,0.02510798908770,0.90623057470025,0.27819965899994
3.00000000000000,0.00000000000000,2.00000000000000,5.00000000000000,0.00000033932423,0.00000006597464,0.52633828390965,0.72068628109992,0.00108780153096,0.00770445587113,0.85440103113865,0.26294445817814
3.00000000000000,0.00000000000000,2.00000000000000,6.00000000000000,0.00000033932423,0.00000008046493,0.43150809380544,0.97688658162951,0.00108780153096,0.00669515831396,0.83300343720531,0.16113740609774
3.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00075403100345,0.00279722292908,0.35499555847096,0.28106469474733,0.00000000024133,0.00000000047073,0.09195277070146,0.28869126638938
3.00000000000000,1.00000000000000,0.00000000000000,2.00000000000000,0.00075403100345,0.00012072167738,0.37742540412007,0.27238877210766,0.00000000024133,0.00000000043158,0.08837672952458,0.32171450508474
3.00000000000000,1.00000000000000,0.00000000000000,3.00000000000000,0.00075403100345,0.00010938046762,0.44129887011368,0.34684528410435,0.00000000024133,0.00000000037033,0.10056528431240,0.35100742403233
3.00000000000000,1.00000000000000,0.00000000000000,4.00000000000000,0.00075403100345,0.00034368070192,0.32776724362602,0.27238877210766,0.00000000024133,0.00000000016131,0.13898093317026,0.33323858081485
3.00000000000000,1.00000000000000,0.00000000000000,5.00000000000000,0.00075403100345,0.00041105822311,0.42022324360767,0.28992076311260,0.00000000024133,0.00000000069603,0.08512598185357,0.24349927915432
3.00000000000000,1.00000000000000,0.00000000000000,6.00000000000000,0.00075403100345,0.00355096650310,0.38945358359002,0.26389263197780,0.00000000024133,0.00000000009373,0.10866941887221,0.13168105074180
3.00000000000000,1.00000000000000,1.00000000000000,2.00000000000000,0.00279722292908,0.00012072167738,0.48568312362503,0.80916556157172,0.00000000047073,0.00000000043158,0.12456638519969,0.32744430846742
3.00000000000000,1.00000000000000,1.00000000000000,3.00000000000000,0.00279722292908,0.00010938046762,0.53719232535252,0.28992076311260,0.00000000047073,0.00000000037033,0.87855591959996,0.76825920584247
3.00000000000000,1.00000000000000,1.00000000000000,4.00000000000000,0.00279722292908,0.00034368070192,0.94659112768371,0.06346937920898,0.00000000047073,0.00000000016131,0.39805702927601,0.90345485572652
3.00000000000000,1.00000000000000,1.00000000000000,5.00000000000000,0.00279722292908,0.00041105822311,0.51142639754476,0.67769540753216,0.00000000047073,0.00000000069603,0.79064624737269,0.60689855375927
3.00000000000000,1.00000000000000,1.00000000000000,6.00000000000000,0.00279722292908,0.00355096650310,0.99184347640998,0.96148693654686,0.00000000047073,0.00000000009373,0.51562844208470,0.35705869592141
3.00000000000000,1.00000000000000,2.00000000000000,3.00000000000000,0.00012072167738,0.00010938046762,0.35468367239653,0.66358078736812,0.00000000043158,0.00000000037033,0.13009673341534,0.38190151335232
3.00000000000000,1.00000000000000,2.00000000000000,4.00000000000000,0.00012072167738,0.00034368070192,0.75152609652448,0.16334008984268,0.00000000043158,0.00000000016131,0.21528680601548,0.11444247135694
3.00000000000000,1.00000000000000,2.00000000000000,5.00000000000000,0.00012072167738,0.00041105822311,0.38054478380483,0.83925562165678,0.00000000043158,0.00000000069603,0.13716286387161,0.34502023502785
3.00000000000000,1.00000000000000,2.00000000000000,6.00000000000000,0.00012072167738,0.00355096650310,0.41913187904175,0.58144985046238,0.00000000043158,0.00000000009373,0.11020962099814,0.26294445817814
3.00000000000000,2.00000000000000,0.00000000000000,1.00000000000000,0.00000004178770,0.00000003982158,0.10564902000161,0.16334008984268,0.00005716433225,0.00010282178846,0.25793611273135,0.36317390941088
3.00000000000000,2.00000000000000,0.00000000000000,2.00000000000000,0.00000004178770,0.00000344895989,0.14923826350095,0.38838001620024,0.00005716433225,0.00015783053823,0.20947923050609,0.62318371949914
3.00000000000000,2.00000000000000,0.00000000000000,3.00000000000000,0.00000004178770,0.00000005199970,0.10712197140546,0.16942174453288,0.00005716433225,0.00001158203577,0.25369002777546,0.36317390941088
3.00000000000000,2.00000000000000,0.00000000000000,4.00000000000000,0.00000004178770,0.18373407423496,0.02897114261194,0.02464562095702,0.00005716433225,0.00198973924853,0.29461613114767,0.28869126638938
3.00000000000000,2.00000000000000,0.00000000000000,5.00000000000000,0.00000004178770,0.00000002157246,0.11997323789220,0.21665488090366,0.00005716433225,0.00001751218588,0.25382349895196,0.31604922309236
3.00000000000000,2.00000000000000,0.00000000000000,6.00000000000000,0.00000004178770,0.00069159321720,0.05631476290785,0.05269611813128,0.00005716433225,0.00914281513542,0.26315647882368,0.34502023502785
3.00000000000000,2.00000000000000,1.00000000000000,2.00000000000000,0.00000003982158,0.00000344895989,0.58498794224517,0.90008335094899,0.00010282178846,0.00015783053823,0.29517614094718,0.52086961946861
3.00000000000000,2.00000000000000,1.00000000000000,3.00000000000000,0.00000003982158,0.00000005199970,0.63448809017737,0.58144985046238,0.00010282178846,0.00001158203577,0.95643615689293,0.42779862544251
3.00000000000000,2.00000000000000,1.00000000000000,4.00000000000000,0.00000003982158,0.18373407423496,0.54768442359455,0.13531039096415,0.00010282178846,0.00198973924853,0.75373327291811,0.70720964269378
3.00000000000000,2.00000000000000,1.00000000000000,5.00000000000000,0.00000003982158,0.00000002157246,0.65209645090981,0.32714959606528,0.00010282178846,0.00001751218588,0.85094736060367,0.90345485572652
3.00000000000000,2.00000000000000,1.00000000000000,6.00000000000000,0.00000003982158,0.00069159321720,0.70052272517635,0.62194362375885,0.00010282178846,0.00914281513542,0.91937286756173,0.66468057773807
