oxytype, channel, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_t_statistic, PTSD_mannwhitneyu_statistic
3.00000000000000,39.00000000000000,2.00000000000000,4.00000000000000,0.00007949997234,0.08237526565790,0.60622620773169,0.99264420988038
3.00000000000000,39.00000000000000,2.00000000000000,5.00000000000000,0.00007949997234,0.00000000036603,0.31099498080011,1.00000000000000
3.00000000000000,39.00000000000000,2.00000000000000,6.00000000000000,0.00007949997234,0.00000865027050,0.55235348937877,0.81767429877073
3.00000000000000,39.00000000000000,3.00000000000000,4.00000000000000,0.56126219034195,0.08237526565790,0.28346641718779,0.23864097101614
3.00000000000000,39.00000000000000,3.00000000000000,5.00000000000000,0.56126219034195,0.00000000036603,0.13691536755442,0.31266863038763
3.00000000000000,39.00000000000000,3.00000000000000,6.00000000000000,0.56126219034195,0.00000865027050,0.23377632198645,0.42112598009408
3.00000000000000,39.00000000000000,4.00000000000000,5.00000000000000,0.08237526565790,0.00000000036603,0.43289929839061,0.97793506691232
3.00000000000000,39.00000000000000,4.00000000000000,6.00000000000000,0.08237526565790,0.00000865027050,0.88588932821062,0.63788333535194
3.00000000000000,39.00000000000000,5.00000000000000,6.00000000000000,0.00000000036603,0.00000865027050,0.46809604310585,0.80336822196841
3.00000000000000,40.00000000000000,1.00000000000000,2.00000000000000,0.02124855294824,0.00879011303186,0.32313426047407,0.26990560209379
3.00000000000000,40.00000000000000,1.00000000000000,3.00000000000000,0.02124855294824,0.00308487494476,0.76241474646878,0.70525423111394
3.00000000000000,40.00000000000000,1.00000000000000,4.00000000000000,0.02124855294824,0.00000002648939,0.20688465166566,0.33092476380989
3.00000000000000,40.00000000000000,1.00000000000000,5.00000000000000,0.02124855294824,0.00000000001153,0.34643524193370,0.97793506691232
3.00000000000000,40.00000000000000,1.00000000000000,6.00000000000000,0.02124855294824,0.50814360380173,0.71032505754474,0.80336822196841
3.00000000000000,40.00000000000000,2.00000000000000,3.00000000000000,0.00879011303186,0.00308487494476,0.49219701738340,0.59877278888598
3.00000000000000,40.00000000000000,2.00000000000000,4.00000000000000,0.00879011303186,0.00000002648939,0.90118646833974,0.77495181467384
3.00000000000000,40.00000000000000,2.00000000000000,5.00000000000000,0.00879011303186,0.00000000001153,0.25958990554896,0.23864097101614
3.00000000000000,40.00000000000000,2.00000000000000,6.00000000000000,0.00879011303186,0.50814360380173,0.38967597465531,0.33092476380989
3.00000000000000,40.00000000000000,3.00000000000000,4.00000000000000,0.00308487494476,0.00000002648939,0.49867013135970,0.86093013640493
3.00000000000000,40.00000000000000,3.00000000000000,5.00000000000000,0.00308487494476,0.00000000001153,0.23802036303052,0.35953784734011
3.00000000000000,40.00000000000000,3.00000000000000,6.00000000000000,0.00308487494476,0.50814360380173,0.99282566840688,0.78912592260167
3.00000000000000,40.00000000000000,4.00000000000000,5.00000000000000,0.00000002648939,0.00000000001153,0.27571943051144,0.62473016511649
3.00000000000000,40.00000000000000,4.00000000000000,6.00000000000000,0.00000002648939,0.50814360380173,0.29693885714424,0.51191214751452
3.00000000000000,40.00000000000000,5.00000000000000,6.00000000000000,0.00000000001153,0.50814360380173,0.28795651311217,0.69157826295123
3.00000000000000,41.00000000000000,1.00000000000000,2.00000000000000,0.00065844610799,0.00002956329627,0.56255232284155,0.16575685283169
3.00000000000000,41.00000000000000,1.00000000000000,3.00000000000000,0.00065844610799,0.67337602376938,0.95313699360473,0.39995870366693
3.00000000000000,41.00000000000000,1.00000000000000,4.00000000000000,0.00065844610799,0.00025591437588,0.93225494022210,0.45404479140416
3.00000000000000,41.00000000000000,1.00000000000000,5.00000000000000,0.00065844610799,0.00000000099710,0.58644348334959,0.54834314808249
3.00000000000000,41.00000000000000,1.00000000000000,6.00000000000000,0.00065844610799,0.00001920239629,0.90907214690954,0.51191214751452
3.00000000000000,41.00000000000000,2.00000000000000,3.00000000000000,0.00002956329627,0.67337602376938,0.35370413982541,0.32171454932541
3.00000000000000,41.00000000000000,2.00000000000000,4.00000000000000,0.00002956329627,0.00025591437588,0.22925380591893,0.16575685283169
3.00000000000000,41.00000000000000,2.00000000000000,5.00000000000000,0.00002956329627,0.00000000099710,0.80340906829006,0.26184520358220
3.00000000000000,41.00000000000000,2.00000000000000,6.00000000000000,0.00002956329627,0.00001920239629,0.42303662324510,0.51191214751452
3.00000000000000,41.00000000000000,3.00000000000000,4.00000000000000,0.67337602376938,0.00025591437588,0.94655025082918,0.57330230856314
3.00000000000000,41.00000000000000,3.00000000000000,5.00000000000000,0.67337602376938,0.00000000099710,0.40613157557885,0.58597512217239
3.00000000000000,41.00000000000000,3.00000000000000,6.00000000000000,0.67337602376938,0.00001920239629,0.75612044367055,0.65114829968661
3.00000000000000,41.00000000000000,4.00000000000000,5.00000000000000,0.00025591437588,0.00000000099710,0.43088741886359,0.29507026495412
3.00000000000000,41.00000000000000,4.00000000000000,6.00000000000000,0.00025591437588,0.00001920239629,0.54910930102102,0.93387079192325
3.00000000000000,41.00000000000000,5.00000000000000,6.00000000000000,0.00000000099710,0.00001920239629,0.45484733554307,0.32171454932541
3.00000000000000,42.00000000000000,1.00000000000000,2.00000000000000,0.01786955259740,0.00087928870926,0.02515855757093,0.04539501247928
3.00000000000000,42.00000000000000,1.00000000000000,3.00000000000000,0.01786955259740,0.01408307533711,0.14272284163521,0.39995870366693
3.00000000000000,42.00000000000000,1.00000000000000,4.00000000000000,0.01786955259740,0.06447684019804,0.04640186552995,0.09838791796938
3.00000000000000,42.00000000000000,1.00000000000000,5.00000000000000,0.01786955259740,0.00323758926243,0.16913445960183,0.18378333235160
3.00000000000000,42.00000000000000,1.00000000000000,6.00000000000000,0.01786955259740,0.00503116566688,0.27527196297261,0.66452154284343
3.00000000000000,42.00000000000000,2.00000000000000,3.00000000000000,0.00087928870926,0.01408307533711,0.08417824153941,0.24621350597590
3.00000000000000,42.00000000000000,2.00000000000000,4.00000000000000,0.00087928870926,0.06447684019804,0.21885384350622,0.19009443791583
3.00000000000000,42.00000000000000,2.00000000000000,5.00000000000000,0.00087928870926,0.00323758926243,0.03189099570341,0.08371088327840
3.00000000000000,42.00000000000000,2.00000000000000,6.00000000000000,0.00087928870926,0.00503116566688,0.01991292685830,0.09838791796938
3.00000000000000,42.00000000000000,3.00000000000000,4.00000000000000,0.01408307533711,0.06447684019804,0.27334883463183,0.42112598009408
3.00000000000000,42.00000000000000,3.00000000000000,5.00000000000000,0.01408307533711,0.00323758926243,0.80023078578198,0.76085026375949
3.00000000000000,42.00000000000000,3.00000000000000,6.00000000000000,0.01408307533711,0.00503116566688,0.68923615272802,0.58597512217239
3.00000000000000,42.00000000000000,4.00000000000000,5.00000000000000,0.06447684019804,0.00323758926243,0.05517903107222,0.08032503305003
3.00000000000000,42.00000000000000,4.00000000000000,6.00000000000000,0.06447684019804,0.00503116566688,0.03865767741163,0.06784779019654
3.00000000000000,42.00000000000000,5.00000000000000,6.00000000000000,0.00323758926243,0.00503116566688,0.74618888609143,0.48832631390542
3.00000000000000,43.00000000000000,1.00000000000000,2.00000000000000,0.00517963478342,0.31439197063446,0.99574785948433,0.86093013640493
3.00000000000000,43.00000000000000,1.00000000000000,3.00000000000000,0.00517963478342,0.00282886833884,0.06923067726727,0.05696781584993
3.00000000000000,43.00000000000000,1.00000000000000,4.00000000000000,0.00517963478342,0.00612034788355,0.67115414541092,0.45404479140416
3.00000000000000,43.00000000000000,1.00000000000000,5.00000000000000,0.00517963478342,0.05573101341724,0.34791565645141,0.51191214751452
3.00000000000000,43.00000000000000,1.00000000000000,6.00000000000000,0.00517963478342,0.00000000098740,0.84885656730973,0.03758717514575
3.00000000000000,43.00000000000000,2.00000000000000,3.00000000000000,0.31439197063446,0.00282886833884,0.04871451595436,0.05696781584993
3.00000000000000,43.00000000000000,2.00000000000000,4.00000000000000,0.31439197063446,0.00612034788355,0.67125143209668,0.46532294759527
3.00000000000000,43.00000000000000,2.00000000000000,5.00000000000000,0.31439197063446,0.05573101341724,0.37878449301187,0.67799943359569
3.00000000000000,43.00000000000000,2.00000000000000,6.00000000000000,0.31439197063446,0.00000000098740,0.83328214937013,0.01653294777498
3.00000000000000,43.00000000000000,3.00000000000000,4.00000000000000,0.00282886833884,0.00612034788355,0.23071684325358,0.26990560209379
3.00000000000000,43.00000000000000,3.00000000000000,5.00000000000000,0.00282886833884,0.05573101341724,0.47325917399963,0.30378718534485
3.00000000000000,43.00000000000000,3.00000000000000,6.00000000000000,0.00282886833884,0.00000000098740,0.79969023464573,0.37942655524239
3.00000000000000,43.00000000000000,4.00000000000000,5.00000000000000,0.00612034788355,0.05573101341724,0.65907221375218,0.81767429877073
3.00000000000000,43.00000000000000,4.00000000000000,6.00000000000000,0.00612034788355,0.00000000098740,0.95459994575680,0.26184520358220
3.00000000000000,43.00000000000000,5.00000000000000,6.00000000000000,0.05573101341724,0.00000000098740,0.95484678599689,0.19655908923596
3.00000000000000,44.00000000000000,1.00000000000000,2.00000000000000,0.00037922241609,0.00020143101574,0.47863312886793,0.67799943359569
3.00000000000000,44.00000000000000,1.00000000000000,3.00000000000000,0.00037922241609,0.00726685160771,0.65188269446355,0.36940132267773
3.00000000000000,44.00000000000000,1.00000000000000,4.00000000000000,0.00037922241609,0.00004138229997,0.08845091411908,0.08371088327840
3.00000000000000,44.00000000000000,1.00000000000000,5.00000000000000,0.00037922241609,0.07956495136023,0.17277337524364,0.07704806188121
3.00000000000000,44.00000000000000,1.00000000000000,6.00000000000000,0.00037922241609,0.00000000046657,0.27929740806848,0.14377815043554
3.00000000000000,44.00000000000000,2.00000000000000,3.00000000000000,0.00020143101574,0.00726685160771,0.13412741058720,0.08032503305003
3.00000000000000,44.00000000000000,2.00000000000000,4.00000000000000,0.00020143101574,0.00004138229997,0.01135451204829,0.00879816571251
3.00000000000000,44.00000000000000,2.00000000000000,5.00000000000000,0.00020143101574,0.07956495136023,0.09559652158327,0.03581887949258
3.00000000000000,44.00000000000000,2.00000000000000,6.00000000000000,0.00020143101574,0.00000000046657,0.11640601432736,0.07081170193851
3.00000000000000,44.00000000000000,3.00000000000000,4.00000000000000,0.00726685160771,0.00004138229997,0.05604195909006,0.12877536239102
3.00000000000000,44.00000000000000,3.00000000000000,5.00000000000000,0.00726685160771,0.07956495136023,0.13493931999323,0.22397877508774
3.00000000000000,44.00000000000000,3.00000000000000,6.00000000000000,0.00726685160771,0.00000000046657,0.33915176592992,0.90459560835734
3.00000000000000,44.00000000000000,4.00000000000000,5.00000000000000,0.00004138229997,0.07956495136023,0.62398785828397,0.94854350667447
3.00000000000000,44.00000000000000,4.00000000000000,6.00000000000000,0.00004138229997,0.00000000046657,0.84807017399472,0.59877278888598
3.00000000000000,44.00000000000000,5.00000000000000,6.00000000000000,0.07956495136023,0.00000000046657,0.65068295010464,0.80336822196841
3.00000000000000,45.00000000000000,1.00000000000000,2.00000000000000,0.92350703477859,0.00001015043836,0.80381423376700,0.21688732318580
3.00000000000000,45.00000000000000,1.00000000000000,3.00000000000000,0.92350703477859,0.91924291849136,0.53277992052036,0.46532294759527
3.00000000000000,45.00000000000000,1.00000000000000,4.00000000000000,0.92350703477859,0.00121405790560,0.01190504895478,0.00502559356391
3.00000000000000,45.00000000000000,1.00000000000000,5.00000000000000,0.92350703477859,0.00020797936304,0.18998612892148,0.30378718534485
3.00000000000000,45.00000000000000,1.00000000000000,6.00000000000000,0.92350703477859,0.00000000030528,0.34721397691205,0.58597512217239
3.00000000000000,45.00000000000000,2.00000000000000,3.00000000000000,0.00001015043836,0.91924291849136,0.88510813802484,0.14905756385997
3.00000000000000,45.00000000000000,2.00000000000000,4.00000000000000,0.00001015043836,0.00121405790560,0.08327127002505,0.35953784734011
3.00000000000000,45.00000000000000,2.00000000000000,5.00000000000000,0.00001015043836,0.00020797936304,0.36047946840243,0.99264420988038
3.00000000000000,45.00000000000000,2.00000000000000,6.00000000000000,0.00001015043836,0.00000000030528,0.53438430693516,0.48832631390542
3.00000000000000,45.00000000000000,3.00000000000000,4.00000000000000,0.91924291849136,0.00121405790560,0.00944019616159,0.02797716623172
3.00000000000000,45.00000000000000,3.00000000000000,5.00000000000000,0.91924291849136,0.00020797936304,0.30896058868743,0.29507026495412
3.00000000000000,45.00000000000000,3.00000000000000,6.00000000000000,0.91924291849136,0.00000000030528,0.45586430709116,0.87544600293040
3.00000000000000,45.00000000000000,4.00000000000000,5.00000000000000,0.00121405790560,0.00020797936304,0.72794405570630,0.43194465897977
3.00000000000000,45.00000000000000,4.00000000000000,6.00000000000000,0.00121405790560,0.00000000030528,0.84340377268918,0.06498370366171
3.00000000000000,45.00000000000000,5.00000000000000,6.00000000000000,0.00020797936304,0.00000000030528,0.97890350212138,0.58597512217239
3.00000000000000,46.00000000000000,1.00000000000000,2.00000000000000,0.06602865457535,0.53026473522186,0.02777076786544,0.03092186385766
3.00000000000000,46.00000000000000,1.00000000000000,3.00000000000000,0.06602865457535,0.00011245837959,0.21767494235590,0.71902343165129
3.00000000000000,46.00000000000000,1.00000000000000,4.00000000000000,0.06602865457535,0.49394577741623,0.82718849201254,0.89000273030251
3.00000000000000,46.00000000000000,1.00000000000000,5.00000000000000,0.06602865457535,0.00000000124629,0.61987513438501,0.24621350597590
3.00000000000000,46.00000000000000,1.00000000000000,6.00000000000000,0.06602865457535,0.00000231290460,0.64917049923045,0.43194465897977
3.00000000000000,46.00000000000000,2.00000000000000,3.00000000000000,0.53026473522186,0.00011245837959,0.31737166238716,0.23122967779636
3.00000000000000,46.00000000000000,2.00000000000000,4.00000000000000,0.53026473522186,0.49394577741623,0.02396918421731,0.02797716623172
3.00000000000000,46.00000000000000,2.00000000000000,5.00000000000000,0.53026473522186,0.00000000124629,0.15581813076337,0.13363895611838
3.00000000000000,46.00000000000000,2.00000000000000,6.00000000000000,0.53026473522186,0.00000231290460,0.31748736148606,0.28651781333610
3.00000000000000,46.00000000000000,3.00000000000000,4.00000000000000,0.00011245837959,0.49394577741623,0.03478173453981,0.05696781584993
3.00000000000000,46.00000000000000,3.00000000000000,5.00000000000000,0.00011245837959,0.00000000124629,0.27258125423481,0.35953784734011
3.00000000000000,46.00000000000000,3.00000000000000,6.00000000000000,0.00011245837959,0.00000231290460,0.59529542848612,0.50004749931395
3.00000000000000,46.00000000000000,4.00000000000000,5.00000000000000,0.49394577741623,0.00000000124629,0.64034849185703,1.00000000000000
